11/13/2018
7:34:50 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
43.650000	0.899628	1.786674	0.771738	1.050020	0.899628	1.786674	0.771738	1.050020
43.660000	0.894555	1.796817	0.675378	1.090570	0.894555	1.796817	0.675378	1.090570
43.670000	0.909774	1.786674	0.746380	1.009471	0.909774	1.786674	0.746380	1.009471
43.680000	0.899628	1.791746	0.827525	0.994264	0.899628	1.791746	0.827525	0.994264
43.690000	0.914847	1.817103	1.045602	1.394694	0.914847	1.817103	1.045602	1.394694
43.700000	0.919920	1.791746	0.964457	1.166601	0.919920	1.791746	0.964457	1.166601
43.710000	0.919920	1.801889	0.974600	1.126051	0.919920	1.801889	0.974600	1.126051
43.720000	0.919920	1.806960	0.999958	1.227426	0.919920	1.806960	0.999958	1.227426
43.730000	0.924993	1.801889	0.939099	1.120983	0.924993	1.801889	0.939099	1.120983
43.740000	0.899628	1.791746	0.736237	0.832065	0.899628	1.791746	0.736237	0.832065
43.750000	0.909774	1.791746	0.589162	0.598904	0.909774	1.791746	0.589162	0.598904
43.760000	0.894555	1.801889	0.442086	0.801653	0.894555	1.801889	0.442086	0.801653
43.770000	0.889482	1.791746	0.487730	0.492460	0.889482	1.791746	0.487730	0.492460
43.780000	0.904701	1.766389	0.330512	-0.166474	0.904701	1.766389	0.330512	-0.166474
43.790000	0.884409	1.761317	0.137793	-0.566903	0.884409	1.761317	0.137793	-0.566903
43.800000	0.869190	1.756246	-0.105642	-0.957195	0.869190	1.756246	-0.105642	-0.957195
43.810000	0.884409	1.756246	-0.612799	-1.210632	0.884409	1.756246	-0.612799	-1.210632
43.820000	0.859044	1.761317	-0.597584	-1.099120	0.859044	1.761317	-0.597584	-1.099120
43.830000	0.864117	1.756246	-0.917092	-1.342419	0.864117	1.756246	-0.917092	-1.342419
43.840000	0.864117	1.761317	-1.150384	-1.088982	0.864117	1.761317	-1.150384	-1.088982
43.850000	0.874263	1.756246	-0.841019	-1.018020	0.874263	1.756246	-0.841019	-1.018020
43.860000	0.874263	1.756246	-1.054024	-1.134601	0.874263	1.756246	-1.054024	-1.134601
43.870000	0.869190	1.756246	-1.089525	-1.043364	0.869190	1.756246	-1.089525	-1.043364
43.880000	0.859044	1.761317	-0.851162	-1.038295	0.859044	1.761317	-0.851162	-1.038295
43.890000	0.869190	1.746103	-0.983023	-1.377900	0.869190	1.746103	-0.983023	-1.377900
43.900000	0.864117	1.741032	-1.069239	-1.448862	0.864117	1.741032	-1.069239	-1.448862
43.910000	0.864117	1.751175	-1.064168	-1.306938	0.864117	1.751175	-1.064168	-1.306938
43.920000	0.859044	1.756246	-0.754802	-1.002814	0.859044	1.756246	-0.754802	-1.002814
43.930000	0.869190	1.761317	-0.602655	-0.673347	0.869190	1.761317	-0.602655	-0.673347
43.940000	0.879336	1.756246	-0.800446	-0.759515	0.879336	1.756246	-0.800446	-0.759515
43.950000	0.879336	1.756246	-0.820733	-0.739240	0.879336	1.756246	-0.820733	-0.739240
43.960000	0.879336	1.751175	-0.825804	-1.058570	0.879336	1.751175	-0.825804	-1.058570
43.970000	0.879336	1.756246	-0.841019	-0.891302	0.879336	1.756246	-0.841019	-0.891302
43.980000	0.859044	1.735960	-0.785232	-1.134601	0.859044	1.735960	-0.785232	-1.134601
43.990000	0.869190	1.741032	-0.770017	-1.230907	0.869190	1.741032	-0.770017	-1.230907
44.000000	0.848898	1.761317	-0.673657	-0.703759	0.848898	1.761317	-0.673657	-0.703759
44.010000	0.859044	1.751175	-0.445437	-0.845683	0.859044	1.751175	-0.445437	-0.845683
44.020000	0.879336	1.751175	-0.389650	-0.992677	0.879336	1.751175	-0.389650	-0.992677
44.030000	0.859044	1.751175	-0.303433	-0.845683	0.859044	1.751175	-0.303433	-0.845683
44.040000	0.853971	1.746103	-0.313576	-0.967333	0.853971	1.746103	-0.313576	-0.967333
44.050000	0.869190	1.746103	-0.572226	-0.992677	0.869190	1.746103	-0.572226	-0.992677
44.060000	0.853971	1.751175	-0.496153	-0.805134	0.853971	1.751175	-0.496153	-0.805134
44.070000	0.848898	1.751175	-0.572226	-0.698690	0.848898	1.751175	-0.572226	-0.698690
44.080000	0.859044	1.756246	-0.638156	-0.384429	0.859044	1.756246	-0.638156	-0.384429
44.090000	0.864117	1.756246	-0.313576	-0.404704	0.864117	1.756246	-0.313576	-0.404704
44.100000	0.874263	1.751175	-0.486010	-0.516216	0.874263	1.751175	-0.486010	-0.516216
44.110000	0.874263	1.756246	-0.501224	-0.485804	0.874263	1.756246	-0.501224	-0.485804
44.120000	0.869190	1.756246	-0.369364	-0.475666	0.869190	1.756246	-0.369364	-0.475666
44.130000	0.869190	1.746103	-0.470795	-0.724034	0.869190	1.746103	-0.470795	-0.724034
44.140000	0.874263	1.735960	-0.622942	-0.825409	0.874263	1.735960	-0.622942	-0.825409
44.150000	0.853971	1.746103	-0.648299	-0.688553	0.853971	1.746103	-0.648299	-0.688553
44.160000	0.853971	1.756246	-0.298362	-0.277986	0.853971	1.756246	-0.298362	-0.277986
44.170000	0.859044	1.756246	-0.252718	-0.120856	0.859044	1.756246	-0.252718	-0.120856
44.180000	0.859044	1.756246	-0.430222	-0.085374	0.859044	1.756246	-0.430222	-0.085374
44.190000	0.879336	1.756246	-0.404865	-0.024550	0.879336	1.756246	-0.404865	-0.024550
44.200000	0.859044	1.735960	-0.399793	-0.501010	0.859044	1.735960	-0.399793	-0.501010
44.210000	0.864117	1.756246	-0.425151	-0.100581	0.864117	1.756246	-0.425151	-0.100581
44.220000	0.864117	1.746103	-0.207074	-0.379361	0.864117	1.746103	-0.207074	-0.379361
44.230000	0.864117	1.741032	-0.207074	-0.480735	0.864117	1.741032	-0.207074	-0.480735
44.240000	0.853971	1.761317	0.011004	0.005863	0.853971	1.761317	0.011004	0.005863
44.250000	0.859044	1.746103	0.112435	-0.272917	0.859044	1.746103	0.112435	-0.272917
44.260000	0.879336	1.746103	0.127649	-0.288124	0.879336	1.746103	0.127649	-0.288124
44.270000	0.874263	1.756246	0.193580	0.056550	0.874263	1.756246	0.193580	0.056550
44.280000	0.859044	1.751175	0.173294	-0.146199	0.859044	1.751175	0.173294	-0.146199
44.290000	0.864117	1.746103	-0.009283	-0.201955	0.864117	1.746103	-0.009283	-0.201955
44.300000	0.859044	1.751175	-0.059998	-0.232368	0.859044	1.751175	-0.059998	-0.232368
44.310000	0.864117	1.761317	-0.014354	0.193406	0.864117	1.761317	-0.014354	0.193406
44.320000	0.864117	1.761317	0.117506	0.462048	0.864117	1.761317	0.117506	0.462048
44.330000	0.864117	1.751175	0.340655	0.162993	0.864117	1.751175	0.340655	0.162993
44.340000	0.879336	1.756246	0.259510	0.031206	0.879336	1.756246	0.259510	0.031206
44.350000	0.889482	1.751175	0.259510	0.046412	0.889482	1.751175	0.259510	0.046412
44.360000	0.879336	1.756246	0.183437	0.086962	0.879336	1.756246	0.183437	0.086962
44.370000	0.889482	1.756246	0.254439	0.198474	0.889482	1.756246	0.254439	0.198474
44.380000	0.879336	1.756246	0.102292	0.132581	0.879336	1.756246	0.102292	0.132581
44.390000	0.864117	1.756246	0.031290	0.370811	0.864117	1.756246	0.031290	0.370811
44.400000	0.879336	1.771460	0.355870	0.730691	0.879336	1.771460	0.355870	0.730691
44.410000	0.869190	1.771460	0.269653	0.796584	0.869190	1.771460	0.269653	0.796584
44.420000	0.864117	1.771460	0.168222	0.811790	0.864117	1.771460	0.168222	0.811790
44.430000	0.889482	1.771460	0.249367	0.847271	0.889482	1.771460	0.249367	0.847271
44.440000	0.864117	1.756246	0.218938	0.330261	0.864117	1.756246	0.218938	0.330261
44.450000	0.879336	1.761317	0.173294	0.558354	0.879336	1.761317	0.173294	0.558354
44.460000	0.879336	1.756246	0.264582	0.380948	0.879336	1.756246	0.264582	0.380948
44.470000	0.869190	1.756246	0.320369	0.350536	0.869190	1.756246	0.320369	0.350536
44.480000	0.859044	1.776532	0.528303	0.786447	0.859044	1.776532	0.528303	0.786447
44.490000	0.874263	1.761317	0.482659	0.527942	0.874263	1.761317	0.482659	0.527942
44.500000	0.879336	1.761317	0.502945	0.472186	0.879336	1.761317	0.502945	0.472186
44.510000	0.899628	1.771460	0.543518	0.740828	0.899628	1.771460	0.543518	0.740828
44.520000	0.879336	1.761317	0.523231	0.522873	0.879336	1.761317	0.523231	0.522873
44.530000	0.884409	1.756246	0.421800	0.426567	0.884409	1.756246	0.421800	0.426567
44.540000	0.879336	1.756246	0.335583	0.360674	0.879336	1.756246	0.335583	0.360674
44.550000	0.889482	1.781603	0.371084	0.958783	0.889482	1.781603	0.371084	0.958783
44.560000	0.874263	1.771460	0.634806	0.973989	0.874263	1.771460	0.634806	0.973989
44.570000	0.874263	1.761317	0.766666	0.654660	0.874263	1.761317	0.766666	0.654660
44.580000	0.879336	1.761317	0.776809	0.533010	0.879336	1.761317	0.776809	0.533010
44.590000	0.899628	1.756246	0.781881	0.538079	0.899628	1.756246	0.781881	0.538079
44.600000	0.899628	1.761317	0.548589	0.512735	0.899628	1.761317	0.548589	0.512735
44.610000	0.894555	1.776532	0.766666	0.928371	0.894555	1.776532	0.766666	0.928371
44.620000	0.889482	1.761317	0.518160	0.745897	0.889482	1.761317	0.518160	0.745897
44.630000	0.879336	1.786674	0.442086	1.156464	0.879336	1.786674	0.442086	1.156464
44.640000	0.889482	1.786674	0.751452	1.283182	0.889482	1.786674	0.751452	1.283182
44.650000	0.879336	1.781603	0.584090	1.267976	0.879336	1.781603	0.584090	1.267976
44.660000	0.874263	1.786674	0.523231	1.298388	0.874263	1.786674	0.523231	1.298388
44.670000	0.904701	1.786674	0.746380	1.318663	0.904701	1.786674	0.746380	1.318663
44.680000	0.894555	1.766389	0.634806	0.806721	0.894555	1.766389	0.634806	0.806721
44.690000	0.889482	1.766389	0.579018	0.771240	0.889482	1.766389	0.579018	0.771240
44.700000	0.889482	1.771460	0.538446	0.811790	0.889482	1.771460	0.538446	0.811790
44.710000	0.889482	1.786674	0.766666	1.050020	0.889482	1.786674	0.766666	1.050020
44.720000	0.879336	1.796817	0.893455	1.354144	0.879336	1.796817	0.893455	1.354144
44.730000	0.889482	1.781603	0.710879	1.191945	0.889482	1.781603	0.710879	1.191945
44.740000	0.894555	1.781603	0.685521	1.141257	0.894555	1.781603	0.685521	1.141257
44.750000	0.909774	1.791746	0.700736	1.014539	0.909774	1.791746	0.700736	1.014539
44.760000	0.899628	1.781603	0.690593	1.039883	0.899628	1.781603	0.690593	1.039883
44.770000	0.904701	1.771460	0.771738	0.847271	0.904701	1.771460	0.771738	0.847271
44.780000	0.904701	1.771460	0.705808	0.730691	0.904701	1.771460	0.705808	0.730691
44.790000	0.914847	1.806960	0.771738	1.354144	0.914847	1.806960	0.771738	1.354144
44.800000	0.884409	1.781603	0.974600	1.126051	0.884409	1.781603	0.974600	1.126051
44.810000	0.894555	1.781603	1.035459	0.933440	0.894555	1.781603	1.035459	0.933440
44.820000	0.894555	1.786674	1.055745	0.897959	0.894555	1.786674	1.055745	0.897959
44.830000	0.899628	1.781603	1.060817	0.832065	0.899628	1.781603	1.060817	0.832065
44.840000	0.914847	1.776532	0.802167	0.720553	0.914847	1.776532	0.802167	0.720553
44.850000	0.904701	1.796817	0.913742	1.060158	0.904701	1.796817	0.913742	1.060158
44.860000	0.899628	1.791746	0.776809	0.948646	0.899628	1.791746	0.776809	0.948646
44.870000	0.904701	1.806960	0.710879	1.394694	0.904701	1.806960	0.710879	1.394694
44.880000	0.899628	1.801889	0.984743	1.318663	0.899628	1.801889	0.984743	1.318663
44.890000	0.894555	1.801889	0.842740	1.283182	0.894555	1.801889	0.842740	1.283182
44.900000	0.894555	1.806960	0.771738	1.298388	0.894555	1.806960	0.771738	1.298388
44.910000	0.919920	1.806960	0.964457	1.333869	0.919920	1.806960	0.964457	1.333869
44.920000	0.909774	1.791746	0.842740	0.897959	0.909774	1.791746	0.842740	0.897959
44.930000	0.904701	1.791746	0.771738	0.847271	0.904701	1.791746	0.771738	0.847271
44.940000	0.909774	1.796817	0.731165	0.903027	0.909774	1.796817	0.731165	0.903027
44.950000	0.909774	1.817103	1.025316	1.379488	0.909774	1.817103	1.025316	1.379488
44.960000	0.894555	1.812031	0.969529	1.323732	0.894555	1.812031	0.969529	1.323732
44.970000	0.904701	1.806960	0.629734	1.151395	0.904701	1.806960	0.629734	1.151395
44.980000	0.884409	1.801889	0.360941	0.806721	0.884409	1.801889	0.360941	0.806721
44.990000	0.899628	1.766389	0.122578	-0.049893	0.899628	1.766389	0.122578	-0.049893
45.000000	0.899628	1.786674	-0.191859	-0.120856	0.899628	1.786674	-0.191859	-0.120856
45.010000	0.899628	1.761317	-0.181716	-0.789927	0.899628	1.761317	-0.181716	-0.789927
45.020000	0.889482	1.756246	-0.521510	-1.266388	0.889482	1.756246	-0.521510	-1.266388
45.030000	0.884409	1.766389	-0.562083	-0.936921	0.884409	1.766389	-0.562083	-0.936921
45.040000	0.859044	1.751175	-0.663514	-1.565443	0.859044	1.751175	-0.663514	-1.565443
45.050000	0.869190	1.751175	-0.749731	-1.727642	0.869190	1.751175	-0.749731	-1.727642
45.060000	0.853971	1.756246	-0.825804	-1.605992	0.853971	1.756246	-0.825804	-1.605992
45.070000	0.859044	1.746103	-0.856234	-1.854360	0.859044	1.746103	-0.856234	-1.854360
45.080000	0.874263	1.735960	-1.119955	-1.981078	0.874263	1.735960	-1.119955	-1.981078
45.090000	0.859044	1.746103	-1.099668	-1.925322	0.859044	1.746103	-1.099668	-1.925322
45.100000	0.853971	1.751175	-1.114883	-1.646542	0.853971	1.751175	-1.114883	-1.646542
45.110000	0.874263	1.756246	-1.003309	-1.180219	0.874263	1.756246	-1.003309	-1.180219
45.120000	0.853971	1.751175	-0.770017	-1.428587	0.853971	1.751175	-0.770017	-1.428587
45.130000	0.853971	1.751175	-0.780160	-1.448862	0.853971	1.751175	-0.780160	-1.448862
45.140000	0.859044	1.751175	-0.825804	-1.372831	0.859044	1.751175	-0.825804	-1.372831
45.150000	0.869190	1.756246	-0.749731	-1.246113	0.869190	1.756246	-0.749731	-1.246113
45.160000	0.879336	1.751175	-0.754802	-1.306938	0.879336	1.751175	-0.754802	-1.306938
45.170000	0.864117	1.751175	-0.830876	-1.286663	0.864117	1.751175	-0.830876	-1.286663
45.180000	0.859044	1.751175	-0.851162	-1.149807	0.859044	1.751175	-0.851162	-1.149807
45.190000	0.864117	1.761317	-0.536725	-0.642934	0.864117	1.761317	-0.536725	-0.642934
45.200000	0.864117	1.761317	-0.633085	-0.668278	0.864117	1.761317	-0.633085	-0.668278
45.210000	0.853971	1.756246	-0.739588	-0.607453	0.853971	1.756246	-0.739588	-0.607453
45.220000	0.848898	1.756246	-0.744659	-0.637866	0.848898	1.756246	-0.744659	-0.637866
45.230000	0.859044	1.746103	-0.739588	-1.063639	0.859044	1.746103	-0.739588	-1.063639
45.240000	0.874263	1.756246	-0.800446	-0.815271	0.874263	1.756246	-0.800446	-0.815271
45.250000	0.879336	1.751175	-0.541797	-0.982539	0.879336	1.751175	-0.541797	-0.982539
45.260000	0.869190	1.741032	-0.592512	-1.099120	0.869190	1.741032	-0.592512	-1.099120
45.270000	0.879336	1.761317	-0.369364	-0.516216	0.879336	1.761317	-0.369364	-0.516216
45.280000	0.853971	1.746103	-0.399793	-0.871027	0.853971	1.746103	-0.399793	-0.871027
45.290000	0.864117	1.751175	-0.364292	-0.845683	0.864117	1.751175	-0.364292	-0.845683
45.300000	0.853971	1.756246	-0.389650	-0.577041	0.853971	1.756246	-0.389650	-0.577041
45.310000	0.848898	1.746103	-0.354149	-0.830477	0.848898	1.746103	-0.354149	-0.830477
45.320000	0.879336	1.741032	-0.551940	-1.012951	0.879336	1.741032	-0.551940	-1.012951
45.330000	0.859044	1.746103	-0.531654	-1.038295	0.859044	1.746103	-0.531654	-1.038295
45.340000	0.848898	1.756246	-0.536725	-0.521285	0.848898	1.756246	-0.536725	-0.521285
45.350000	0.859044	1.756246	-0.303433	-0.364154	0.859044	1.756246	-0.303433	-0.364154
45.360000	0.848898	1.741032	-0.212145	-0.805134	0.848898	1.741032	-0.212145	-0.805134
45.370000	0.848898	1.741032	-0.176644	-0.896371	0.848898	1.741032	-0.176644	-0.896371
45.380000	0.859044	1.741032	-0.273004	-0.931852	0.859044	1.741032	-0.273004	-0.931852
45.390000	0.859044	1.741032	-0.379507	-0.881165	0.859044	1.741032	-0.379507	-0.881165
45.400000	0.869190	1.751175	-0.288219	-0.587178	0.869190	1.751175	-0.288219	-0.587178
45.410000	0.874263	1.746103	-0.399793	-0.627728	0.874263	1.746103	-0.399793	-0.627728
45.420000	0.869190	1.756246	-0.430222	-0.308398	0.869190	1.756246	-0.430222	-0.308398
45.430000	0.874263	1.761317	-0.151286	0.036275	0.874263	1.761317	-0.151286	0.036275
45.440000	0.874263	1.756246	-0.303433	-0.019481	0.874263	1.756246	-0.303433	-0.019481
45.450000	0.859044	1.761317	-0.267932	0.097100	0.859044	1.761317	-0.267932	0.097100
45.460000	0.864117	1.756246	-0.146215	0.071756	0.864117	1.756246	-0.146215	0.071756
45.470000	0.859044	1.746103	-0.171573	-0.283055	0.859044	1.746103	-0.171573	-0.283055
45.480000	0.864117	1.751175	-0.232431	-0.303330	0.864117	1.751175	-0.232431	-0.303330
45.490000	0.889482	1.756246	-0.105642	-0.186749	0.889482	1.756246	-0.105642	-0.186749
45.500000	0.864117	1.751175	0.005932	-0.151268	0.864117	1.751175	0.005932	-0.151268
45.510000	0.869190	1.741032	0.183437	0.325192	0.869190	1.741032	0.183437	0.325192
45.520000	0.874263	1.715675	0.056648	0.097100	0.874263	1.715675	0.056648	0.097100
45.530000	0.869190	1.700460	0.102292	0.132581	0.869190	1.700460	0.102292	0.132581
45.540000	0.859044	1.695389	0.107363	0.132581	0.859044	1.695389	0.107363	0.132581
45.550000	0.859044	1.685246	0.142864	0.132581	0.859044	1.685246	0.142864	0.132581
45.560000	0.884409	1.675103	0.092149	-0.065100	0.884409	1.675103	0.092149	-0.065100
45.570000	0.879336	1.675103	0.132721	-0.090443	0.879336	1.675103	0.132721	-0.090443
45.580000	0.864117	1.690318	0.183437	0.411361	0.864117	1.690318	0.183437	0.411361
45.590000	0.874263	1.680175	0.447158	0.472186	0.874263	1.680175	0.447158	0.472186
45.600000	0.864117	1.670032	0.462373	0.137650	0.864117	1.670032	0.462373	0.137650
45.610000	0.869190	1.675103	0.518160	0.142718	0.869190	1.675103	0.518160	0.142718
45.620000	0.874263	1.664960	0.401514	0.041344	0.874263	1.664960	0.401514	0.041344
45.630000	0.864117	1.664960	0.279796	0.031206	0.864117	1.664960	0.279796	0.031206
45.640000	0.874263	1.670032	0.340655	0.299849	0.874263	1.670032	0.340655	0.299849
45.650000	0.889482	1.664960	0.239224	0.259299	0.889482	1.664960	0.239224	0.259299
45.660000	0.889482	1.685246	0.203723	0.634385	0.889482	1.685246	0.203723	0.634385
45.670000	0.889482	1.675103	0.442086	0.735759	0.889482	1.675103	0.442086	0.735759
45.680000	0.884409	1.670032	0.249367	0.649591	0.884409	1.670032	0.249367	0.649591
45.690000	0.864117	1.680175	0.279796	0.735759	0.864117	1.680175	0.279796	0.735759
45.700000	0.884409	1.675103	0.406585	0.695210	0.884409	1.675103	0.406585	0.695210
45.710000	0.874263	1.659889	0.310226	0.355605	0.874263	1.659889	0.310226	0.355605
45.720000	0.869190	1.664960	0.193580	0.193406	0.869190	1.664960	0.193580	0.193406
45.730000	0.899628	1.670032	0.315297	0.335330	0.899628	1.670032	0.315297	0.335330
45.740000	0.879336	1.685246	0.513088	0.664797	0.879336	1.685246	0.513088	0.664797
45.750000	0.874263	1.690318	0.553661	0.897959	0.874263	1.690318	0.553661	0.897959
45.760000	0.889482	1.675103	0.325440	0.862477	0.889482	1.675103	0.325440	0.862477
45.770000	0.874263	1.685246	0.315297	0.862477	0.874263	1.685246	0.315297	0.862477
45.780000	0.869190	1.675103	0.284868	0.456979	0.869190	1.675103	0.284868	0.456979
45.790000	0.884409	1.675103	0.355870	0.735759	0.884409	1.675103	0.355870	0.735759
45.800000	0.884409	1.670032	0.467444	0.462048	0.884409	1.670032	0.467444	0.462048
45.810000	0.904701	1.675103	0.518160	0.386017	0.904701	1.675103	0.518160	0.386017
45.820000	0.884409	1.685246	0.634806	0.852340	0.884409	1.685246	0.634806	0.852340
45.830000	0.889482	1.685246	0.792024	0.695210	0.889482	1.685246	0.792024	0.695210
45.840000	0.889482	1.680175	0.807239	0.543148	0.889482	1.680175	0.807239	0.543148
45.850000	0.889482	1.685246	0.868097	0.776309	0.889482	1.685246	0.868097	0.776309
45.860000	0.884409	1.675103	0.741308	0.543148	0.884409	1.675103	0.741308	0.543148
45.870000	0.884409	1.695389	0.599305	0.543148	0.884409	1.695389	0.599305	0.543148
45.880000	0.889482	1.695389	0.584090	0.583698	0.889482	1.695389	0.584090	0.583698
45.890000	0.904701	1.715675	0.584090	0.786447	0.904701	1.715675	0.584090	0.786447
45.900000	0.904701	1.761317	0.629734	1.090570	0.904701	1.761317	0.629734	1.090570
45.910000	0.899628	1.746103	0.822453	0.999333	0.899628	1.746103	0.822453	0.999333
45.920000	0.894555	1.741032	0.685521	0.877684	0.894555	1.741032	0.685521	0.877684
45.930000	0.889482	1.756246	0.685521	0.984127	0.889482	1.756246	0.685521	0.984127
45.940000	0.894555	1.751175	0.700736	0.933440	0.894555	1.751175	0.700736	0.933440
45.950000	0.884409	1.756246	0.660163	0.791515	0.884409	1.756246	0.660163	0.791515
45.960000	0.884409	1.766389	0.518160	0.649591	0.884409	1.766389	0.518160	0.649591
45.970000	0.909774	1.766389	0.644949	0.811790	0.909774	1.766389	0.644949	0.811790
45.980000	0.889482	1.781603	0.827525	1.186876	0.889482	1.781603	0.827525	1.186876
