11/13/2018
7:38:34 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
14.170000	1.787405	2.770528	-0.004211	0.016000	1.787405	2.770528	-0.004211	0.016000
14.180000	1.807697	2.760386	0.117506	0.137650	1.807697	2.760386	0.117506	0.137650
14.190000	1.782332	2.735029	0.066791	-0.014412	1.782332	2.735029	0.066791	-0.014412
14.200000	1.792478	2.740100	0.234152	0.284643	1.792478	2.740100	0.234152	0.284643
14.210000	1.797551	2.719814	0.193580	-0.120856	1.797551	2.719814	0.193580	-0.120856
14.220000	1.797551	2.729957	0.254439	0.056550	1.797551	2.729957	0.254439	0.056550
14.230000	1.792478	2.719814	0.193580	0.137650	1.792478	2.719814	0.193580	0.137650
14.240000	1.797551	2.719814	0.239224	0.112306	1.797551	2.719814	0.239224	0.112306
14.250000	1.802624	2.719814	0.082005	-0.019481	1.802624	2.719814	0.082005	-0.019481
14.260000	1.807697	2.719814	0.132721	0.031206	1.807697	2.719814	0.132721	0.031206
14.270000	1.792478	2.729957	0.153007	0.178199	1.792478	2.729957	0.153007	0.178199
14.280000	1.807697	2.735029	0.310226	0.451911	1.807697	2.735029	0.310226	0.451911
14.290000	1.797551	2.724886	0.213866	0.157924	1.797551	2.724886	0.213866	0.157924
14.300000	1.802624	2.735029	0.239224	0.289711	1.802624	2.735029	0.239224	0.289711
14.310000	1.792478	2.724886	0.168222	0.223818	1.792478	2.724886	0.168222	0.223818
14.320000	1.792478	2.729957	0.193580	0.279574	1.792478	2.729957	0.193580	0.279574
14.330000	1.797551	2.724886	0.203723	0.137650	1.797551	2.724886	0.203723	0.137650
14.340000	1.807697	2.729957	0.284868	0.173131	1.807697	2.729957	0.284868	0.173131
14.350000	1.797551	2.735029	0.208794	0.193406	1.797551	2.735029	0.208794	0.193406
14.360000	1.802624	2.740100	0.355870	0.527942	1.802624	2.740100	0.355870	0.527942
14.370000	1.797551	2.729957	0.208794	0.355605	1.797551	2.729957	0.208794	0.355605
14.380000	1.792478	2.735029	0.279796	0.462048	1.792478	2.735029	0.279796	0.462048
14.390000	1.802624	2.729957	0.244295	0.355605	1.802624	2.729957	0.244295	0.355605
14.400000	1.807697	2.729957	0.274725	0.183268	1.807697	2.729957	0.274725	0.183268
14.410000	1.797551	2.724886	0.203723	0.152856	1.797551	2.724886	0.203723	0.152856
14.420000	1.812770	2.735029	0.315297	0.325192	1.812770	2.735029	0.315297	0.325192
14.430000	1.797551	2.729957	0.284868	0.279574	1.797551	2.729957	0.284868	0.279574
14.440000	1.807697	2.740100	0.437015	0.441773	1.807697	2.740100	0.437015	0.441773
14.450000	1.802624	2.724886	0.335583	0.112306	1.802624	2.724886	0.335583	0.112306
14.460000	1.807697	2.740100	0.437015	0.249162	1.807697	2.740100	0.437015	0.249162
14.470000	1.802624	2.735029	0.366013	0.223818	1.802624	2.735029	0.366013	0.223818
14.480000	1.802624	2.724886	0.381228	0.284643	1.802624	2.724886	0.381228	0.284643
14.490000	1.802624	2.724886	0.234152	0.208612	1.802624	2.724886	0.234152	0.208612
14.500000	1.817843	2.735029	0.279796	0.208612	1.817843	2.735029	0.279796	0.208612
14.510000	1.807697	2.735029	0.315297	0.391086	1.807697	2.735029	0.315297	0.391086
14.520000	1.812770	2.740100	0.487730	0.456979	1.812770	2.740100	0.487730	0.456979
14.530000	1.807697	2.719814	0.381228	0.218749	1.807697	2.719814	0.381228	0.218749
14.540000	1.812770	2.735029	0.467444	0.330261	1.812770	2.735029	0.467444	0.330261
14.550000	1.797551	2.740100	0.340655	0.203543	1.797551	2.740100	0.340655	0.203543
14.560000	1.807697	2.770528	0.325440	0.269436	1.807697	2.770528	0.325440	0.269436
14.570000	1.802624	2.770528	0.320369	0.213680	1.802624	2.770528	0.320369	0.213680
14.580000	1.812770	2.775600	0.386299	0.284643	1.812770	2.775600	0.386299	0.284643
14.590000	1.802624	2.785743	0.320369	0.335330	1.802624	2.785743	0.320369	0.335330
14.600000	1.802624	2.790814	0.411657	0.517804	1.802624	2.790814	0.411657	0.517804
14.610000	1.802624	2.780671	0.239224	0.386017	1.802624	2.780671	0.239224	0.386017
14.620000	1.812770	2.785743	0.355870	0.507667	1.812770	2.785743	0.355870	0.507667
14.630000	1.797551	2.785743	0.340655	0.396155	1.797551	2.785743	0.340655	0.396155
14.640000	1.807697	2.785743	0.366013	0.274505	1.807697	2.785743	0.366013	0.274505
14.650000	1.797551	2.775600	0.289939	0.076825	1.797551	2.775600	0.289939	0.076825
14.660000	1.822916	2.780671	0.386299	0.309986	1.822916	2.780671	0.386299	0.309986
14.670000	1.807697	2.780671	0.345727	0.375880	1.807697	2.780671	0.345727	0.375880
14.680000	1.807697	2.790814	0.371084	0.380948	1.807697	2.790814	0.371084	0.380948
14.690000	1.797551	2.775600	0.132721	0.056550	1.797551	2.775600	0.132721	0.056550
14.700000	1.797551	2.775600	0.102292	0.026138	1.797551	2.775600	0.102292	0.026138
14.710000	1.787405	2.770528	-0.095499	-0.303330	1.787405	2.770528	-0.095499	-0.303330
14.720000	1.797551	2.755314	-0.171573	-0.196886	1.797551	2.755314	-0.171573	-0.196886
14.730000	1.782332	2.760386	-0.374435	-0.369223	1.782332	2.760386	-0.374435	-0.369223
14.740000	1.797551	2.765457	-0.394721	-0.435117	1.797551	2.765457	-0.394721	-0.435117
14.750000	1.792478	2.765457	-0.430222	-0.277986	1.792478	2.765457	-0.430222	-0.277986
14.760000	1.792478	2.770528	-0.293290	-0.359086	1.792478	2.770528	-0.293290	-0.359086
14.770000	1.792478	2.750243	-0.379507	-0.435117	1.792478	2.750243	-0.379507	-0.435117
14.780000	1.797551	2.760386	-0.262861	-0.227299	1.797551	2.760386	-0.262861	-0.227299
14.790000	1.772186	2.765457	-0.379507	-0.419910	1.772186	2.765457	-0.379507	-0.419910
14.800000	1.787405	2.760386	-0.359220	-0.303330	1.787405	2.760386	-0.359220	-0.303330
14.810000	1.787405	2.755314	-0.369364	-0.328673	1.787405	2.755314	-0.369364	-0.328673
14.820000	1.792478	2.760386	-0.237503	-0.181680	1.792478	2.760386	-0.237503	-0.181680
14.830000	1.792478	2.765457	-0.283147	-0.105649	1.792478	2.765457	-0.283147	-0.105649
14.840000	1.787405	2.770528	-0.202002	-0.044825	1.787405	2.770528	-0.202002	-0.044825
14.850000	1.782332	2.760386	-0.354149	-0.130993	1.782332	2.760386	-0.354149	-0.130993
14.860000	1.787405	2.765457	-0.242575	-0.014412	1.787405	2.765457	-0.242575	-0.014412
14.870000	1.782332	2.760386	-0.303433	-0.151268	1.782332	2.760386	-0.303433	-0.151268
14.880000	1.787405	2.760386	-0.242575	-0.222230	1.787405	2.760386	-0.242575	-0.222230
14.890000	1.777259	2.750243	-0.338934	-0.445254	1.777259	2.750243	-0.338934	-0.445254
14.900000	1.797551	2.760386	-0.202002	-0.247574	1.797551	2.760386	-0.202002	-0.247574
14.910000	1.792478	2.760386	-0.196930	-0.060031	1.792478	2.760386	-0.196930	-0.060031
14.920000	1.787405	2.770528	-0.131000	-0.054962	1.787405	2.770528	-0.131000	-0.054962
14.930000	1.782332	2.760386	-0.257789	-0.130993	1.782332	2.760386	-0.257789	-0.130993
14.940000	1.792478	2.760386	-0.166501	0.016000	1.792478	2.760386	-0.166501	0.016000
14.950000	1.782332	2.765457	-0.217217	-0.338811	1.782332	2.765457	-0.217217	-0.338811
14.960000	1.797551	2.755314	-0.120857	-0.070168	1.797551	2.755314	-0.120857	-0.070168
14.970000	1.787405	2.760386	-0.146215	-0.156337	1.787405	2.760386	-0.146215	-0.156337
14.980000	1.792478	2.765457	-0.024497	-0.120856	1.792478	2.765457	-0.024497	-0.120856
14.990000	1.792478	2.755314	-0.029569	0.000794	1.792478	2.755314	-0.029569	0.000794
15.000000	1.802624	2.780671	0.097220	-0.141130	1.802624	2.780671	0.097220	-0.141130
15.010000	1.792478	2.760386	0.000860	-0.151268	1.792478	2.760386	0.000860	-0.151268
15.020000	1.802624	2.765457	0.122578	0.117375	1.802624	2.765457	0.122578	0.117375
15.030000	1.782332	2.765457	-0.024497	-0.141130	1.782332	2.765457	-0.024497	-0.141130
15.040000	1.787405	2.765457	-0.039712	-0.065100	1.787405	2.765457	-0.039712	-0.065100
15.050000	1.792478	2.755314	-0.131000	-0.171543	1.792478	2.755314	-0.131000	-0.171543
15.060000	1.797551	2.760386	0.031290	0.056550	1.797551	2.760386	0.031290	0.056550
15.070000	1.797551	2.760386	-0.009283	0.127512	1.797551	2.760386	-0.009283	0.127512
15.080000	1.787405	2.770528	0.031290	0.117375	1.787405	2.770528	0.031290	0.117375
15.090000	1.792478	2.765457	-0.075213	0.000794	1.792478	2.765457	-0.075213	0.000794
15.100000	1.787405	2.775600	-0.004211	0.152856	1.787405	2.775600	-0.004211	0.152856
15.110000	1.787405	2.765457	-0.070141	-0.009344	1.787405	2.765457	-0.070141	-0.009344
15.120000	1.792478	2.770528	0.041433	0.031206	1.792478	2.770528	0.041433	0.031206
15.130000	1.792478	2.755314	-0.049855	-0.120856	1.792478	2.755314	-0.049855	-0.120856
15.140000	1.807697	2.765457	0.112435	0.076825	1.807697	2.765457	0.112435	0.076825
15.150000	1.787405	2.760386	0.066791	0.223818	1.787405	2.760386	0.066791	0.223818
15.160000	1.792478	2.770528	0.122578	0.249162	1.792478	2.770528	0.122578	0.249162
15.170000	1.792478	2.765457	0.036361	0.193406	1.792478	2.765457	0.036361	0.193406
15.180000	1.792478	2.760386	0.127649	0.325192	1.792478	2.760386	0.127649	0.325192
15.190000	1.792478	2.765457	-0.004211	-0.039756	1.792478	2.765457	-0.004211	-0.039756
15.200000	1.792478	2.770528	0.107363	0.168062	1.792478	2.770528	0.107363	0.168062
15.210000	1.792478	2.765457	0.061719	0.086962	1.792478	2.765457	0.061719	0.086962
15.220000	1.807697	2.765457	0.229081	0.178199	1.807697	2.765457	0.229081	0.178199
15.230000	1.797551	2.760386	0.213866	0.157924	1.797551	2.760386	0.213866	0.157924
15.240000	1.802624	2.775600	0.295011	0.056550	1.802624	2.775600	0.295011	0.056550
15.250000	1.797551	2.775600	0.218938	0.036275	1.797551	2.775600	0.218938	0.036275
15.260000	1.802624	2.775600	0.310226	0.274505	1.802624	2.775600	0.310226	0.274505
15.270000	1.787405	2.770528	0.168222	0.061619	1.787405	2.770528	0.168222	0.061619
15.280000	1.792478	2.775600	0.173294	0.157924	1.792478	2.775600	0.173294	0.157924
15.290000	1.792478	2.770528	0.092149	-0.004275	1.792478	2.770528	0.092149	-0.004275
15.300000	1.807697	2.775600	0.305154	0.350536	1.807697	2.775600	0.305154	0.350536
15.310000	1.797551	2.765457	0.279796	0.254230	1.797551	2.765457	0.279796	0.254230
15.320000	1.802624	2.770528	0.325440	0.249162	1.802624	2.770528	0.325440	0.249162
15.330000	1.802624	2.780671	0.244295	0.137650	1.802624	2.780671	0.244295	0.137650
15.340000	1.792478	2.775600	0.239224	0.264368	1.792478	2.775600	0.239224	0.264368
15.350000	1.797551	2.775600	0.142864	0.061619	1.797551	2.775600	0.142864	0.061619
15.360000	1.802624	2.780671	0.279796	0.213680	1.802624	2.780671	0.279796	0.213680
15.370000	1.792478	2.760386	0.173294	0.112306	1.792478	2.760386	0.173294	0.112306
15.380000	1.812770	2.770528	0.315297	0.309986	1.812770	2.770528	0.315297	0.309986
15.390000	1.797551	2.770528	0.203723	0.335330	1.797551	2.770528	0.203723	0.335330
15.400000	1.802624	2.770528	0.244295	0.365742	1.802624	2.770528	0.244295	0.365742
15.410000	1.807697	2.780671	0.203723	0.279574	1.807697	2.780671	0.203723	0.279574
15.420000	1.802624	2.770528	0.305154	0.406292	1.802624	2.770528	0.305154	0.406292
15.430000	1.792478	2.770528	0.168222	0.076825	1.792478	2.770528	0.168222	0.076825
15.440000	1.797551	2.775600	0.244295	0.183268	1.797551	2.775600	0.244295	0.183268
15.450000	1.802624	2.770528	0.203723	0.142718	1.802624	2.770528	0.203723	0.142718
15.460000	1.812770	2.765457	0.355870	0.396155	1.812770	2.765457	0.355870	0.396155
15.470000	1.802624	2.770528	0.295011	0.213680	1.802624	2.770528	0.295011	0.213680
15.480000	1.812770	2.775600	0.345727	0.213680	1.812770	2.775600	0.345727	0.213680
15.490000	1.802624	2.785743	0.274725	0.137650	1.802624	2.785743	0.274725	0.137650
15.500000	1.807697	2.785743	0.381228	0.239024	1.807697	2.785743	0.381228	0.239024
15.510000	1.797551	2.780671	0.249367	0.188337	1.797551	2.780671	0.249367	0.188337
15.520000	1.802624	2.780671	0.295011	0.274505	1.802624	2.780671	0.295011	0.274505
15.530000	1.802624	2.780671	0.188508	0.092031	1.802624	2.780671	0.188508	0.092031
15.540000	1.817843	2.770528	0.381228	0.406292	1.817843	2.770528	0.381228	0.406292
15.550000	1.802624	2.765457	0.259510	0.071756	1.802624	2.765457	0.259510	0.071756
15.560000	1.807697	2.770528	0.224009	0.066687	1.807697	2.770528	0.224009	0.066687
15.570000	1.797551	2.775600	0.000860	-0.136062	1.797551	2.775600	0.000860	-0.136062
15.580000	1.787405	2.765457	-0.151286	-0.130993	1.787405	2.765457	-0.151286	-0.130993
15.590000	1.787405	2.760386	-0.389650	-0.430048	1.787405	2.760386	-0.389650	-0.430048
15.600000	1.792478	2.765457	-0.338934	-0.333742	1.792478	2.765457	-0.338934	-0.333742
15.610000	1.787405	2.750243	-0.480938	-0.495941	1.787405	2.750243	-0.480938	-0.495941
15.620000	1.797551	2.760386	-0.394721	-0.186749	1.797551	2.760386	-0.394721	-0.186749
15.630000	1.777259	2.760386	-0.541797	-0.333742	1.777259	2.760386	-0.541797	-0.333742
15.640000	1.787405	2.755314	-0.496153	-0.222230	1.787405	2.755314	-0.496153	-0.222230
15.650000	1.792478	2.770528	-0.496153	-0.277986	1.792478	2.770528	-0.496153	-0.277986
15.660000	1.792478	2.755314	-0.333863	-0.166474	1.792478	2.755314	-0.333863	-0.166474
15.670000	1.787405	2.760386	-0.415008	-0.430048	1.787405	2.760386	-0.415008	-0.430048
15.680000	1.792478	2.765457	-0.323720	-0.374292	1.792478	2.765457	-0.323720	-0.374292
15.690000	1.797551	2.755314	-0.318648	-0.399635	1.797551	2.755314	-0.318648	-0.399635
15.700000	1.797551	2.760386	-0.151286	0.000794	1.797551	2.760386	-0.151286	0.000794
15.710000	1.787405	2.760386	-0.262861	-0.232368	1.787405	2.760386	-0.262861	-0.232368
15.720000	1.792478	2.760386	-0.207074	-0.136062	1.792478	2.760386	-0.207074	-0.136062
15.730000	1.787405	2.765457	-0.308505	-0.217161	1.787405	2.765457	-0.308505	-0.217161
15.740000	1.787405	2.770528	-0.222288	-0.298261	1.787405	2.770528	-0.222288	-0.298261
15.750000	1.787405	2.765457	-0.328791	-0.267849	1.787405	2.765457	-0.328791	-0.267849
15.760000	1.797551	2.765457	-0.202002	-0.166474	1.797551	2.765457	-0.202002	-0.166474
15.770000	1.792478	2.765457	-0.273004	-0.328673	1.792478	2.765457	-0.273004	-0.328673
15.780000	1.802624	2.750243	-0.070141	0.010931	1.802624	2.750243	-0.070141	0.010931
15.790000	1.797551	2.760386	-0.110714	-0.313467	1.797551	2.760386	-0.110714	-0.313467
15.800000	1.802624	2.760386	0.011004	-0.141130	1.802624	2.760386	0.011004	-0.141130
15.810000	1.797551	2.765457	-0.029569	-0.146199	1.797551	2.765457	-0.029569	-0.146199
15.820000	1.792478	2.765457	-0.034641	-0.060031	1.792478	2.765457	-0.034641	-0.060031
15.830000	1.787405	2.755314	-0.191859	-0.186749	1.787405	2.755314	-0.191859	-0.186749
15.840000	1.797551	2.765457	-0.075213	-0.029618	1.797551	2.765457	-0.075213	-0.029618
15.850000	1.792478	2.760386	-0.075213	-0.085374	1.792478	2.760386	-0.075213	-0.085374
15.860000	1.802624	2.765457	0.041433	0.193406	1.802624	2.765457	0.041433	0.193406
15.870000	1.787405	2.760386	-0.105642	-0.004275	1.787405	2.760386	-0.105642	-0.004275
15.880000	1.797551	2.760386	-0.049855	0.107237	1.797551	2.760386	-0.049855	0.107237
15.890000	1.787405	2.765457	-0.151286	0.056550	1.787405	2.765457	-0.151286	0.056550
15.900000	1.797551	2.770528	-0.044784	0.142718	1.797551	2.770528	-0.044784	0.142718
15.910000	1.792478	2.765457	-0.105642	-0.065100	1.792478	2.765457	-0.105642	-0.065100
15.920000	1.792478	2.765457	-0.029569	-0.049893	1.792478	2.765457	-0.029569	-0.049893
15.930000	1.807697	2.765457	-0.019426	-0.120856	1.807697	2.765457	-0.019426	-0.120856
15.940000	1.797551	2.765457	0.107363	0.259299	1.797551	2.765457	0.107363	0.259299
15.950000	1.797551	2.765457	-0.039712	0.026138	1.797551	2.765457	-0.039712	0.026138
15.960000	1.802624	2.760386	0.051576	0.203543	1.802624	2.760386	0.051576	0.203543
15.970000	1.792478	2.765457	-0.049855	0.097100	1.792478	2.765457	-0.049855	0.097100
15.980000	1.797551	2.775600	0.000860	0.010931	1.797551	2.775600	0.000860	0.010931
15.990000	1.792478	2.770528	-0.059998	0.016000	1.792478	2.770528	-0.059998	0.016000
16.000000	1.802624	2.775600	0.092149	0.127512	1.802624	2.775600	0.092149	0.127512
16.010000	1.802624	2.770528	0.061719	-0.014412	1.802624	2.770528	0.061719	-0.014412
16.020000	1.807697	2.760386	0.198651	0.228887	1.807697	2.760386	0.198651	0.228887
16.030000	1.797551	2.765457	0.122578	-0.065100	1.797551	2.765457	0.122578	-0.065100
16.040000	1.802624	2.770528	0.229081	0.102168	1.802624	2.770528	0.229081	0.102168
16.050000	1.802624	2.765457	0.153007	0.107237	1.802624	2.765457	0.153007	0.107237
16.060000	1.802624	2.775600	0.178365	0.137650	1.802624	2.775600	0.178365	0.137650
16.070000	1.797551	2.760386	-0.009283	-0.004275	1.797551	2.760386	-0.009283	-0.004275
16.080000	1.807697	2.770528	0.122578	0.127512	1.807697	2.770528	0.122578	0.127512
16.090000	1.807697	2.770528	0.168222	0.147787	1.807697	2.770528	0.168222	0.147787
16.100000	1.812770	2.765457	0.300083	0.345467	1.812770	2.765457	0.300083	0.345467
16.110000	1.802624	2.765457	0.168222	0.061619	1.802624	2.765457	0.168222	0.061619
16.120000	1.812770	2.765457	0.264582	0.183268	1.812770	2.765457	0.264582	0.183268
16.130000	1.792478	2.770528	0.071862	0.076825	1.792478	2.770528	0.071862	0.076825
16.140000	1.812770	2.780671	0.158079	0.157924	1.812770	2.780671	0.158079	0.157924
16.150000	1.802624	2.775600	0.117506	0.066687	1.802624	2.775600	0.117506	0.066687
16.160000	1.797551	2.770528	0.158079	0.183268	1.797551	2.770528	0.158079	0.183268
16.170000	1.812770	2.775600	0.178365	0.102168	1.812770	2.775600	0.178365	0.102168
16.180000	1.807697	2.775600	0.218938	0.401223	1.807697	2.775600	0.218938	0.401223
16.190000	1.797551	2.765457	0.107363	0.193406	1.797551	2.765457	0.107363	0.193406
16.200000	1.807697	2.765457	0.234152	0.355605	1.807697	2.765457	0.234152	0.355605
16.210000	1.797551	2.770528	0.122578	0.218749	1.797551	2.770528	0.122578	0.218749
16.220000	1.802624	2.780671	0.158079	0.162993	1.802624	2.780671	0.158079	0.162993
16.230000	1.797551	2.775600	0.076934	0.041344	1.797551	2.775600	0.076934	0.041344
16.240000	1.807697	2.770528	0.234152	0.244093	1.807697	2.770528	0.234152	0.244093
16.250000	1.817843	2.780671	0.249367	0.168062	1.817843	2.780671	0.249367	0.168062
16.260000	1.807697	2.765457	0.340655	0.325192	1.807697	2.765457	0.340655	0.325192
16.270000	1.812770	2.770528	0.224009	0.036275	1.812770	2.770528	0.224009	0.036275
16.280000	1.812770	2.770528	0.325440	0.233955	1.812770	2.770528	0.325440	0.233955
16.290000	1.812770	2.770528	0.239224	0.132581	1.812770	2.770528	0.239224	0.132581
16.300000	1.807697	2.785743	0.249367	0.259299	1.807697	2.785743	0.249367	0.259299
16.310000	1.802624	2.770528	0.056648	0.102168	1.802624	2.770528	0.056648	0.102168
16.320000	1.802624	2.770528	0.117506	0.137650	1.802624	2.770528	0.117506	0.137650
16.330000	1.812770	2.765457	0.082005	0.092031	1.812770	2.765457	0.082005	0.092031
16.340000	1.807697	2.765457	0.051576	0.041344	1.807697	2.765457	0.051576	0.041344
16.350000	1.797551	2.760386	-0.176644	-0.237436	1.797551	2.760386	-0.176644	-0.237436
16.360000	1.802624	2.760386	-0.161430	-0.186749	1.802624	2.760386	-0.161430	-0.186749
16.370000	1.787405	2.760386	-0.470795	-0.435117	1.787405	2.760386	-0.470795	-0.435117
16.380000	1.802624	2.765457	-0.425151	-0.369223	1.802624	2.765457	-0.425151	-0.369223
16.390000	1.792478	2.765457	-0.516439	-0.455391	1.792478	2.765457	-0.516439	-0.455391
16.400000	1.792478	2.765457	-0.450509	-0.267849	1.792478	2.765457	-0.450509	-0.267849
16.410000	1.797551	2.765457	-0.450509	-0.283055	1.797551	2.765457	-0.450509	-0.283055
16.420000	1.787405	2.765457	-0.445437	-0.115787	1.787405	2.765457	-0.445437	-0.115787
16.430000	1.787405	2.755314	-0.526582	-0.272917	1.787405	2.755314	-0.526582	-0.272917
16.440000	1.807697	2.760386	-0.328791	-0.090443	1.807697	2.760386	-0.328791	-0.090443
16.450000	1.792478	2.765457	-0.409936	-0.207024	1.792478	2.765457	-0.409936	-0.207024
16.460000	1.792478	2.765457	-0.344006	-0.191818	1.792478	2.765457	-0.344006	-0.191818
16.470000	1.792478	2.765457	-0.440365	-0.399635	1.792478	2.765457	-0.440365	-0.399635
16.480000	1.802624	2.755314	-0.202002	-0.141130	1.802624	2.755314	-0.202002	-0.141130
16.490000	1.802624	2.760386	-0.202002	-0.100581	1.802624	2.760386	-0.202002	-0.100581
16.500000	1.797551	2.770528	-0.171573	-0.049893	1.797551	2.770528	-0.171573	-0.049893
