11/13/2018
7:39:50 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
19.180000	1.802624	2.735029	0.127649	0.218749	1.802624	2.735029	0.127649	0.218749
19.190000	1.802624	2.740100	0.066791	0.320124	1.802624	2.740100	0.066791	0.320124
19.200000	1.802624	2.735029	0.021147	0.274505	1.802624	2.735029	0.021147	0.274505
19.210000	1.802624	2.745171	-0.014354	0.299849	1.802624	2.745171	-0.014354	0.299849
19.220000	1.797551	2.729957	0.000860	0.299849	1.797551	2.729957	0.000860	0.299849
19.230000	1.802624	2.740100	-0.029569	0.274505	1.802624	2.740100	-0.029569	0.274505
19.240000	1.802624	2.735029	0.061719	0.178199	1.802624	2.735029	0.061719	0.178199
19.250000	1.792478	2.745171	-0.059998	0.168062	1.792478	2.745171	-0.059998	0.168062
19.260000	1.807697	2.735029	0.173294	0.239024	1.807697	2.735029	0.173294	0.239024
19.270000	1.802624	2.740100	0.031290	0.304918	1.802624	2.740100	0.031290	0.304918
19.280000	1.797551	2.735029	0.071862	0.284643	1.797551	2.735029	0.071862	0.284643
19.290000	1.802624	2.755314	0.061719	0.279574	1.802624	2.755314	0.061719	0.279574
19.300000	1.797551	2.735029	0.061719	0.320124	1.797551	2.735029	0.061719	0.320124
19.310000	1.797551	2.750243	-0.024497	0.188337	1.797551	2.750243	-0.024497	0.188337
19.320000	1.807697	2.740100	0.107363	0.223818	1.807697	2.740100	0.107363	0.223818
19.330000	1.807697	2.750243	0.102292	0.249162	1.807697	2.750243	0.102292	0.249162
19.340000	1.817843	2.735029	0.310226	0.269436	1.817843	2.735029	0.310226	0.269436
19.350000	1.807697	2.745171	0.259510	0.340399	1.807697	2.745171	0.259510	0.340399
19.360000	1.807697	2.735029	0.315297	0.203543	1.807697	2.735029	0.315297	0.203543
19.370000	1.812770	2.755314	0.249367	0.269436	1.812770	2.755314	0.249367	0.269436
19.380000	1.807697	2.740100	0.330512	0.315055	1.807697	2.740100	0.330512	0.315055
19.390000	1.802624	2.745171	0.112435	0.244093	1.802624	2.745171	0.112435	0.244093
19.400000	1.797551	2.740100	0.000860	0.188337	1.797551	2.740100	0.000860	0.188337
19.410000	1.797551	2.735029	-0.115786	0.031206	1.797551	2.735029	-0.115786	0.031206
19.420000	1.802624	2.735029	-0.059998	0.031206	1.802624	2.735029	-0.059998	0.031206
19.430000	1.797551	2.740100	-0.308505	-0.070168	1.797551	2.740100	-0.308505	-0.070168
19.440000	1.787405	2.729957	-0.465723	-0.252642	1.787405	2.729957	-0.465723	-0.252642
19.450000	1.787405	2.735029	-0.633085	-0.298261	1.787405	2.735029	-0.633085	-0.298261
19.460000	1.777259	2.729957	-0.825804	-0.333742	1.777259	2.729957	-0.825804	-0.333742
19.470000	1.787405	2.729957	-0.846090	-0.389498	1.787405	2.729957	-0.846090	-0.389498
19.480000	1.787405	2.729957	-0.734516	-0.424979	1.787405	2.729957	-0.734516	-0.424979
19.490000	1.782332	2.729957	-0.795375	-0.404704	1.782332	2.729957	-0.795375	-0.404704
19.500000	1.792478	2.735029	-0.582369	-0.328673	1.792478	2.735029	-0.582369	-0.328673
19.510000	1.777259	2.735029	-0.820733	-0.272917	1.777259	2.735029	-0.820733	-0.272917
19.520000	1.782332	2.729957	-0.754802	-0.247574	1.782332	2.729957	-0.754802	-0.247574
19.530000	1.787405	2.735029	-0.734516	-0.252642	1.787405	2.735029	-0.734516	-0.252642
19.540000	1.782332	2.735029	-0.699015	-0.222230	1.782332	2.735029	-0.699015	-0.222230
19.550000	1.782332	2.735029	-0.739588	-0.364154	1.782332	2.735029	-0.739588	-0.364154
19.560000	1.782332	2.729957	-0.648299	-0.394567	1.782332	2.729957	-0.648299	-0.394567
19.570000	1.782332	2.735029	-0.658443	-0.359086	1.782332	2.735029	-0.658443	-0.359086
19.580000	1.792478	2.729957	-0.511367	-0.272917	1.792478	2.729957	-0.511367	-0.272917
19.590000	1.787405	2.729957	-0.531654	-0.283055	1.787405	2.729957	-0.531654	-0.283055
19.600000	1.787405	2.729957	-0.470795	-0.364154	1.787405	2.729957	-0.470795	-0.364154
19.610000	1.792478	2.735029	-0.491081	-0.338811	1.792478	2.735029	-0.491081	-0.338811
19.620000	1.782332	2.729957	-0.486010	-0.303330	1.782332	2.729957	-0.486010	-0.303330
19.630000	1.782332	2.729957	-0.628013	-0.288124	1.782332	2.729957	-0.628013	-0.288124
19.640000	1.782332	2.729957	-0.612799	-0.227299	1.782332	2.729957	-0.612799	-0.227299
19.650000	1.792478	2.735029	-0.526582	-0.257711	1.792478	2.735029	-0.526582	-0.257711
19.660000	1.792478	2.729957	-0.338934	-0.080306	1.792478	2.729957	-0.338934	-0.080306
19.670000	1.782332	2.735029	-0.369364	-0.100581	1.782332	2.735029	-0.369364	-0.100581
19.680000	1.787405	2.729957	-0.318648	-0.156337	1.787405	2.729957	-0.318648	-0.156337
19.690000	1.792478	2.735029	-0.303433	-0.090443	1.792478	2.735029	-0.303433	-0.090443
19.700000	1.777259	2.735029	-0.465723	-0.120856	1.777259	2.735029	-0.465723	-0.120856
19.710000	1.792478	2.735029	-0.445437	-0.105649	1.792478	2.735029	-0.445437	-0.105649
19.720000	1.787405	2.729957	-0.379507	-0.080306	1.787405	2.729957	-0.379507	-0.080306
19.730000	1.792478	2.735029	-0.374435	-0.095512	1.792478	2.735029	-0.374435	-0.095512
19.740000	1.792478	2.729957	-0.252718	0.005863	1.792478	2.729957	-0.252718	0.005863
19.750000	1.787405	2.740100	-0.475866	-0.014412	1.787405	2.740100	-0.475866	-0.014412
19.760000	1.782332	2.729957	-0.430222	-0.019481	1.782332	2.729957	-0.430222	-0.019481
19.770000	1.787405	2.735029	-0.409936	0.021069	1.787405	2.735029	-0.409936	0.021069
19.780000	1.787405	2.735029	-0.425151	0.021069	1.787405	2.735029	-0.425151	0.021069
19.790000	1.782332	2.735029	-0.430222	-0.044825	1.782332	2.735029	-0.430222	-0.044825
19.800000	1.787405	2.729957	-0.409936	-0.156337	1.787405	2.729957	-0.409936	-0.156337
19.810000	1.792478	2.735029	-0.267932	-0.080306	1.792478	2.735029	-0.267932	-0.080306
19.820000	1.787405	2.729957	-0.196930	0.016000	1.787405	2.729957	-0.196930	0.016000
19.830000	1.787405	2.735029	-0.318648	0.016000	1.787405	2.735029	-0.318648	0.016000
19.840000	1.787405	2.729957	-0.217217	-0.024550	1.787405	2.729957	-0.217217	-0.024550
19.850000	1.792478	2.735029	-0.196930	-0.004275	1.792478	2.735029	-0.196930	-0.004275
19.860000	1.787405	2.735029	-0.196930	-0.085374	1.787405	2.735029	-0.196930	-0.085374
19.870000	1.792478	2.735029	-0.267932	-0.019481	1.792478	2.735029	-0.267932	-0.019481
19.880000	1.787405	2.729957	-0.207074	0.000794	1.787405	2.729957	-0.207074	0.000794
19.890000	1.797551	2.735029	-0.141143	0.026138	1.797551	2.735029	-0.141143	0.026138
19.900000	1.797551	2.729957	-0.029569	0.127512	1.797551	2.729957	-0.029569	0.127512
19.910000	1.797551	2.735029	-0.029569	0.036275	1.797551	2.735029	-0.029569	0.036275
19.920000	1.792478	2.735029	0.005932	0.005863	1.792478	2.735029	0.005932	0.005863
19.930000	1.797551	2.740100	0.056648	0.127512	1.797551	2.740100	0.056648	0.127512
19.940000	1.787405	2.740100	-0.131000	0.056550	1.787405	2.740100	-0.131000	0.056550
19.950000	1.792478	2.740100	-0.136072	0.132581	1.792478	2.740100	-0.136072	0.132581
19.960000	1.792478	2.740100	-0.100571	0.137650	1.792478	2.740100	-0.100571	0.137650
19.970000	1.797551	2.745171	0.021147	0.157924	1.797551	2.745171	0.021147	0.157924
19.980000	1.797551	2.740100	0.011004	0.208612	1.797551	2.740100	0.011004	0.208612
19.990000	1.792478	2.735029	-0.095499	0.208612	1.792478	2.735029	-0.095499	0.208612
20.000000	1.792478	2.735029	-0.065070	0.178199	1.792478	2.735029	-0.065070	0.178199
20.010000	1.792478	2.735029	-0.085356	0.249162	1.792478	2.735029	-0.085356	0.249162
20.020000	1.792478	2.735029	-0.085356	0.193406	1.792478	2.735029	-0.085356	0.193406
20.030000	1.792478	2.740100	-0.065070	0.188337	1.792478	2.740100	-0.065070	0.188337
20.040000	1.787405	2.735029	-0.120857	0.102168	1.787405	2.735029	-0.120857	0.102168
20.050000	1.802624	2.740100	0.127649	0.168062	1.802624	2.740100	0.127649	0.168062
20.060000	1.787405	2.729957	0.036361	0.239024	1.787405	2.729957	0.036361	0.239024
20.070000	1.797551	2.740100	-0.004211	0.249162	1.797551	2.740100	-0.004211	0.249162
20.080000	1.797551	2.735029	-0.009283	0.239024	1.797551	2.735029	-0.009283	0.239024
20.090000	1.802624	2.740100	0.000860	0.309986	1.802624	2.740100	0.000860	0.309986
20.100000	1.792478	2.740100	-0.039712	0.137650	1.792478	2.740100	-0.039712	0.137650
20.110000	1.802624	2.740100	0.061719	0.233955	1.802624	2.740100	0.061719	0.233955
20.120000	1.802624	2.735029	0.056648	0.193406	1.802624	2.735029	0.056648	0.193406
20.130000	1.807697	2.745171	0.208794	0.264368	1.807697	2.745171	0.208794	0.264368
20.140000	1.802624	2.735029	0.193580	0.259299	1.802624	2.735029	0.193580	0.259299
20.150000	1.807697	2.745171	0.218938	0.198474	1.807697	2.745171	0.218938	0.198474
20.160000	1.802624	2.740100	0.173294	0.173131	1.802624	2.740100	0.173294	0.173131
20.170000	1.802624	2.745171	0.274725	0.274505	1.802624	2.745171	0.274725	0.274505
20.180000	1.802624	2.740100	0.056648	0.178199	1.802624	2.740100	0.056648	0.178199
20.190000	1.797551	2.750243	-0.009283	0.259299	1.797551	2.750243	-0.009283	0.259299
20.200000	1.802624	2.745171	-0.009283	0.208612	1.802624	2.745171	-0.009283	0.208612
20.210000	1.812770	2.750243	0.218938	0.345467	1.812770	2.750243	0.218938	0.345467
20.220000	1.807697	2.740100	0.132721	0.335330	1.807697	2.740100	0.132721	0.335330
20.230000	1.802624	2.740100	0.107363	0.340399	1.802624	2.740100	0.107363	0.340399
20.240000	1.797551	2.729957	0.016075	0.233955	1.797551	2.729957	0.016075	0.233955
20.250000	1.797551	2.745171	-0.110714	0.213680	1.797551	2.745171	-0.110714	0.213680
20.260000	1.792478	2.735029	-0.267932	-0.019481	1.792478	2.735029	-0.267932	-0.019481
20.270000	1.792478	2.740100	-0.354149	-0.115787	1.792478	2.740100	-0.354149	-0.115787
20.280000	1.777259	2.729957	-0.597584	-0.293192	1.777259	2.729957	-0.597584	-0.293192
20.290000	1.797551	2.735029	-0.460652	-0.277986	1.797551	2.735029	-0.460652	-0.277986
20.300000	1.777259	2.729957	-0.770017	-0.348948	1.777259	2.729957	-0.770017	-0.348948
20.310000	1.787405	2.735029	-0.770017	-0.323605	1.787405	2.735029	-0.770017	-0.323605
20.320000	1.782332	2.729957	-0.841019	-0.404704	1.782332	2.729957	-0.841019	-0.404704
20.330000	1.782332	2.729957	-0.861305	-0.318536	1.782332	2.729957	-0.861305	-0.318536
20.340000	1.777259	2.729957	-0.947522	-0.501010	1.777259	2.729957	-0.947522	-0.501010
20.350000	1.782332	2.735029	-0.815661	-0.394567	1.782332	2.735029	-0.815661	-0.394567
20.360000	1.777259	2.729957	-0.810589	-0.440185	1.777259	2.729957	-0.810589	-0.440185
20.370000	1.792478	2.735029	-0.541797	-0.303330	1.792478	2.735029	-0.541797	-0.303330
20.380000	1.787405	2.729957	-0.612799	-0.384429	1.787405	2.729957	-0.612799	-0.384429
20.390000	1.792478	2.735029	-0.526582	-0.389498	1.792478	2.735029	-0.526582	-0.389498
20.400000	1.787405	2.729957	-0.602655	-0.450323	1.787405	2.729957	-0.602655	-0.450323
20.410000	1.787405	2.735029	-0.531654	-0.354017	1.787405	2.735029	-0.531654	-0.354017
20.420000	1.777259	2.729957	-0.749731	-0.450323	1.777259	2.729957	-0.749731	-0.450323
20.430000	1.782332	2.740100	-0.770017	-0.369223	1.782332	2.740100	-0.770017	-0.369223
20.440000	1.772186	2.729957	-0.795375	-0.460460	1.772186	2.729957	-0.795375	-0.460460
20.450000	1.792478	2.729957	-0.516439	-0.267849	1.792478	2.729957	-0.516439	-0.267849
20.460000	1.777259	2.729957	-0.663514	-0.354017	1.777259	2.729957	-0.663514	-0.354017
20.470000	1.782332	2.729957	-0.582369	-0.303330	1.782332	2.729957	-0.582369	-0.303330
20.480000	1.782332	2.729957	-0.607727	-0.328673	1.782332	2.729957	-0.607727	-0.328673
20.490000	1.777259	2.729957	-0.744659	-0.212093	1.777259	2.729957	-0.744659	-0.212093
20.500000	1.787405	2.729957	-0.673657	-0.298261	1.787405	2.729957	-0.673657	-0.298261
20.510000	1.787405	2.735029	-0.541797	-0.156337	1.787405	2.735029	-0.541797	-0.156337
20.520000	1.777259	2.729957	-0.531654	-0.181680	1.777259	2.729957	-0.531654	-0.181680
20.530000	1.787405	2.729957	-0.344006	-0.019481	1.787405	2.729957	-0.344006	-0.019481
20.540000	1.777259	2.729957	-0.597584	-0.075237	1.777259	2.729957	-0.597584	-0.075237
20.550000	1.782332	2.729957	-0.409936	-0.004275	1.782332	2.729957	-0.409936	-0.004275
20.560000	1.782332	2.729957	-0.415008	-0.075237	1.782332	2.729957	-0.415008	-0.075237
20.570000	1.782332	2.729957	-0.354149	-0.014412	1.782332	2.729957	-0.354149	-0.014412
20.580000	1.777259	2.729957	-0.384578	-0.186749	1.777259	2.729957	-0.384578	-0.186749
20.590000	1.777259	2.735029	-0.323720	-0.136062	1.777259	2.735029	-0.323720	-0.136062
20.600000	1.787405	2.729957	-0.242575	-0.146199	1.787405	2.729957	-0.242575	-0.146199
20.610000	1.787405	2.735029	-0.085356	0.010931	1.787405	2.735029	-0.085356	0.010931
20.620000	1.777259	2.729957	-0.181716	-0.090443	1.777259	2.729957	-0.181716	-0.090443
20.630000	1.787405	2.735029	-0.049855	-0.039756	1.787405	2.735029	-0.049855	-0.039756
20.640000	1.787405	2.729957	-0.059998	-0.146199	1.787405	2.729957	-0.059998	-0.146199
20.650000	1.787405	2.729957	-0.019426	-0.075237	1.787405	2.729957	-0.019426	-0.075237
20.660000	1.777259	2.729957	-0.125929	-0.115787	1.777259	2.729957	-0.125929	-0.115787
20.670000	1.787405	2.735029	0.021147	0.010931	1.787405	2.735029	0.021147	0.010931
20.680000	1.782332	2.729957	0.046504	-0.070168	1.782332	2.729957	0.046504	-0.070168
20.690000	1.792478	2.735029	0.295011	0.102168	1.792478	2.735029	0.295011	0.102168
20.700000	1.792478	2.729957	0.218938	-0.060031	1.792478	2.729957	0.218938	-0.060031
20.710000	1.792478	2.729957	0.305154	0.036275	1.792478	2.729957	0.305154	0.036275
20.720000	1.782332	2.729957	0.295011	-0.024550	1.782332	2.729957	0.295011	-0.024550
20.730000	1.782332	2.735029	0.142864	0.046412	1.782332	2.735029	0.142864	0.046412
20.740000	1.787405	2.729957	0.178365	-0.029618	1.787405	2.729957	0.178365	-0.029618
20.750000	1.792478	2.745171	0.284868	0.132581	1.792478	2.745171	0.284868	0.132581
20.760000	1.792478	2.729957	0.340655	0.046412	1.792478	2.729957	0.340655	0.046412
20.770000	1.792478	2.735029	0.452229	0.233955	1.792478	2.735029	0.452229	0.233955
20.780000	1.777259	2.729957	0.244295	0.142718	1.777259	2.729957	0.244295	0.142718
20.790000	1.787405	2.735029	0.401514	0.244093	1.787405	2.735029	0.401514	0.244093
20.800000	1.787405	2.729957	0.396442	0.178199	1.787405	2.729957	0.396442	0.178199
20.810000	1.787405	2.735029	0.462373	0.254230	1.787405	2.735029	0.462373	0.254230
20.820000	1.787405	2.735029	0.431943	0.071756	1.787405	2.735029	0.431943	0.071756
20.830000	1.792478	2.740100	0.462373	0.137650	1.792478	2.740100	0.462373	0.137650
20.840000	1.802624	2.735029	0.665235	0.107237	1.802624	2.735029	0.665235	0.107237
20.850000	1.802624	2.740100	0.675378	0.284643	1.802624	2.740100	0.675378	0.284643
20.860000	1.787405	2.735029	0.548589	0.157924	1.787405	2.735029	0.548589	0.157924
20.870000	1.797551	2.740100	0.675378	0.269436	1.797551	2.740100	0.675378	0.269436
20.880000	1.792478	2.735029	0.619591	0.137650	1.792478	2.735029	0.619591	0.137650
20.890000	1.792478	2.735029	0.655092	0.147787	1.792478	2.735029	0.655092	0.147787
20.900000	1.792478	2.735029	0.624663	0.137650	1.792478	2.735029	0.624663	0.137650
20.910000	1.802624	2.740100	0.736237	0.259299	1.802624	2.740100	0.736237	0.259299
20.920000	1.797551	2.740100	0.771738	0.198474	1.797551	2.740100	0.771738	0.198474
20.930000	1.797551	2.735029	0.852883	0.309986	1.797551	2.735029	0.852883	0.309986
20.940000	1.802624	2.735029	0.802167	0.117375	1.802624	2.735029	0.802167	0.117375
20.950000	1.807697	2.740100	0.878241	0.208612	1.807697	2.740100	0.878241	0.208612
20.960000	1.797551	2.735029	0.822453	0.147787	1.797551	2.735029	0.822453	0.147787
20.970000	1.792478	2.740100	0.639877	0.239024	1.792478	2.740100	0.639877	0.239024
20.980000	1.787405	2.735029	0.487730	0.168062	1.787405	2.735029	0.487730	0.168062
20.990000	1.797551	2.745171	0.589162	0.294780	1.797551	2.745171	0.589162	0.294780
21.000000	1.797551	2.750243	0.700736	0.259299	1.797551	2.750243	0.700736	0.259299
21.010000	1.797551	2.745171	0.746380	0.396155	1.797551	2.745171	0.746380	0.396155
21.020000	1.792478	2.745171	0.553661	0.289711	1.792478	2.745171	0.553661	0.289711
21.030000	1.802624	2.750243	0.675378	0.431636	1.802624	2.750243	0.675378	0.431636
21.040000	1.792478	2.740100	0.523231	0.350536	1.792478	2.740100	0.523231	0.350536
21.050000	1.797551	2.740100	0.579018	0.406292	1.797551	2.740100	0.579018	0.406292
21.060000	1.797551	2.740100	0.568875	0.233955	1.797551	2.740100	0.568875	0.233955
21.070000	1.797551	2.750243	0.523231	0.269436	1.797551	2.750243	0.523231	0.269436
21.080000	1.802624	2.740100	0.579018	0.122443	1.802624	2.740100	0.579018	0.122443
21.090000	1.787405	2.750243	0.305154	0.137650	1.787405	2.750243	0.305154	0.137650
21.100000	1.782332	2.740100	0.016075	-0.105649	1.782332	2.740100	0.016075	-0.105649
21.110000	1.787405	2.740100	-0.004211	-0.115787	1.787405	2.740100	-0.004211	-0.115787
21.120000	1.777259	2.729957	-0.262861	-0.328673	1.777259	2.729957	-0.262861	-0.328673
21.130000	1.777259	2.735029	-0.288219	-0.389498	1.777259	2.735029	-0.288219	-0.389498
21.140000	1.777259	2.735029	-0.349077	-0.485804	1.777259	2.735029	-0.349077	-0.485804
21.150000	1.782332	2.740100	-0.242575	-0.384429	1.782332	2.740100	-0.242575	-0.384429
21.160000	1.782332	2.735029	-0.151286	-0.435117	1.782332	2.735029	-0.151286	-0.435117
21.170000	1.782332	2.735029	-0.110714	-0.348948	1.782332	2.735029	-0.110714	-0.348948
21.180000	1.782332	2.729957	-0.161430	-0.485804	1.782332	2.729957	-0.161430	-0.485804
21.190000	1.787405	2.740100	-0.059998	-0.359086	1.787405	2.740100	-0.059998	-0.359086
21.200000	1.782332	2.729957	-0.105642	-0.445254	1.782332	2.729957	-0.105642	-0.445254
21.210000	1.772186	2.740100	-0.186787	-0.369223	1.772186	2.740100	-0.186787	-0.369223
21.220000	1.767113	2.729957	-0.394721	-0.465529	1.767113	2.729957	-0.394721	-0.465529
21.230000	1.777259	2.750243	-0.262861	-0.323605	1.777259	2.750243	-0.262861	-0.323605
21.240000	1.777259	2.735029	-0.141143	-0.338811	1.777259	2.735029	-0.141143	-0.338811
21.250000	1.782332	2.735029	-0.110714	-0.293192	1.782332	2.735029	-0.110714	-0.293192
21.260000	1.777259	2.735029	-0.207074	-0.435117	1.777259	2.735029	-0.207074	-0.435117
21.270000	1.782332	2.735029	-0.115786	-0.313467	1.782332	2.735029	-0.115786	-0.313467
21.280000	1.762040	2.729957	-0.394721	-0.414842	1.762040	2.729957	-0.394721	-0.414842
21.290000	1.782332	2.735029	-0.283147	-0.303330	1.782332	2.735029	-0.283147	-0.303330
21.300000	1.812770	2.735029	-0.283147	-0.354017	1.812770	2.735029	-0.283147	-0.354017
21.310000	1.853354	2.745171	-0.156358	-0.181680	1.853354	2.745171	-0.156358	-0.181680
21.320000	1.878720	2.735029	-0.034641	-0.186749	1.878720	2.735029	-0.034641	-0.186749
21.330000	1.883793	2.745171	-0.136072	-0.065100	1.883793	2.745171	-0.136072	-0.065100
21.340000	1.909158	2.740100	-0.171573	-0.125924	1.909158	2.740100	-0.171573	-0.125924
21.350000	1.929450	2.745171	-0.039712	-0.004275	1.929450	2.745171	-0.039712	-0.004275
21.360000	1.944669	2.729957	-0.151286	-0.130993	1.944669	2.729957	-0.151286	-0.130993
21.370000	1.959888	2.735029	-0.044784	-0.125924	1.959888	2.735029	-0.044784	-0.125924
21.380000	1.975107	2.735029	-0.100571	-0.212093	1.975107	2.735029	-0.100571	-0.212093
21.390000	1.995399	2.740100	0.061719	-0.054962	1.995399	2.740100	0.061719	-0.054962
21.400000	2.000472	2.735029	0.132721	-0.120856	2.000472	2.735029	0.132721	-0.120856
21.410000	2.015691	2.735029	0.153007	-0.060031	2.015691	2.735029	0.153007	-0.060031
21.420000	2.025837	2.735029	0.112435	-0.181680	2.025837	2.735029	0.112435	-0.181680
21.430000	2.030910	2.740100	0.178365	-0.100581	2.030910	2.740100	0.178365	-0.100581
21.440000	2.035983	2.729957	0.076934	-0.181680	2.035983	2.729957	0.076934	-0.181680
21.450000	2.041056	2.740100	0.061719	-0.075237	2.041056	2.740100	0.061719	-0.075237
21.460000	2.041056	2.729957	-0.034641	-0.156337	2.041056	2.729957	-0.034641	-0.156337
21.470000	2.071494	2.750243	0.127649	0.005863	2.071494	2.750243	0.127649	0.005863
21.480000	2.066421	2.735029	0.203723	-0.029618	2.066421	2.735029	0.203723	-0.029618
21.490000	2.071494	2.740100	0.279796	0.021069	2.071494	2.740100	0.279796	0.021069
21.500000	2.071494	2.740100	0.183437	-0.075237	2.071494	2.740100	0.183437	-0.075237
21.510000	2.086713	2.735029	0.320369	0.016000	2.086713	2.735029	0.320369	0.016000
