11/13/2018
7:36:28 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
36.090000	0.990943	1.867817	0.082005	-0.196886	0.990943	1.867817	0.082005	-0.196886
36.100000	0.985870	1.893174	0.239224	-0.034687	0.985870	1.893174	0.239224	-0.034687
36.110000	0.990943	1.872888	0.345727	-0.085374	0.990943	1.872888	0.345727	-0.085374
36.120000	0.985870	1.872888	0.310226	-0.207024	0.985870	1.872888	0.310226	-0.207024
36.130000	0.985870	1.888103	0.376156	-0.054962	0.985870	1.888103	0.376156	-0.054962
36.140000	0.990943	1.862746	0.330512	-0.171543	0.990943	1.862746	0.330512	-0.171543
36.150000	1.006162	1.867817	0.066791	-0.191818	1.006162	1.867817	0.066791	-0.191818
36.160000	1.001089	1.862746	0.046504	-0.298261	1.001089	1.862746	0.046504	-0.298261
36.170000	1.001089	1.888103	0.046504	-0.019481	1.001089	1.888103	0.046504	-0.019481
36.180000	0.996016	1.893174	0.122578	0.137650	0.996016	1.893174	0.122578	0.137650
36.190000	0.980797	1.877960	0.320369	0.051481	0.980797	1.877960	0.320369	0.051481
36.200000	0.996016	1.872888	0.208794	-0.085374	0.996016	1.872888	0.208794	-0.085374
36.210000	0.985870	1.872888	0.203723	-0.014412	0.985870	1.872888	0.203723	-0.014412
36.220000	0.980797	1.867817	0.112435	-0.060031	0.980797	1.867817	0.112435	-0.060031
36.230000	1.011235	1.872888	0.224009	-0.019481	1.011235	1.872888	0.224009	-0.019481
36.240000	0.990943	1.872888	0.107363	-0.080306	0.990943	1.872888	0.107363	-0.080306
36.250000	0.985870	1.888103	0.066791	0.061619	0.985870	1.888103	0.066791	0.061619
36.260000	0.996016	1.903317	0.350798	0.289711	0.996016	1.903317	0.350798	0.289711
36.270000	0.990943	1.898245	0.335583	0.451911	0.990943	1.898245	0.335583	0.451911
36.280000	0.980797	1.898245	0.158079	0.451911	0.980797	1.898245	0.158079	0.451911
36.290000	0.990943	1.893174	0.168222	0.492460	0.990943	1.893174	0.168222	0.492460
36.300000	0.990943	1.867817	0.142864	0.137650	0.990943	1.867817	0.142864	0.137650
36.310000	1.006162	1.893174	0.112435	0.254230	1.006162	1.893174	0.112435	0.254230
36.320000	0.996016	1.872888	0.244295	0.122443	0.996016	1.872888	0.244295	0.122443
36.330000	1.001089	1.877960	0.279796	0.097100	1.001089	1.877960	0.279796	0.097100
36.340000	0.996016	1.893174	0.482659	0.259299	0.996016	1.893174	0.482659	0.259299
36.350000	1.001089	1.872888	0.462373	0.223818	1.001089	1.872888	0.462373	0.223818
36.360000	0.990943	1.872888	0.426872	0.102168	0.990943	1.872888	0.426872	0.102168
36.370000	0.990943	1.898245	0.497873	0.315055	0.990943	1.898245	0.497873	0.315055
36.380000	0.985870	1.877960	0.442086	0.188337	0.985870	1.877960	0.442086	0.188337
36.390000	1.006162	1.872888	0.264582	0.137650	1.006162	1.872888	0.264582	0.137650
36.400000	1.011235	1.872888	0.198651	0.000794	1.011235	1.872888	0.198651	0.000794
36.410000	1.001089	1.903317	0.259510	0.380948	1.001089	1.903317	0.259510	0.380948
36.420000	0.996016	1.888103	0.487730	0.436704	0.996016	1.888103	0.487730	0.436704
36.430000	0.996016	1.877960	0.594233	0.223818	0.996016	1.877960	0.594233	0.223818
36.440000	0.996016	1.872888	0.604376	0.041344	0.996016	1.872888	0.604376	0.041344
36.450000	0.990943	1.877960	0.624663	0.066687	0.990943	1.877960	0.624663	0.066687
36.460000	0.985870	1.872888	0.259510	0.010931	0.985870	1.872888	0.259510	0.010931
36.470000	1.016308	1.898245	0.477587	0.249162	1.016308	1.898245	0.477587	0.249162
36.480000	0.996016	1.877960	0.274725	0.162993	0.996016	1.877960	0.274725	0.162993
36.490000	0.996016	1.893174	0.208794	0.375880	0.996016	1.893174	0.208794	0.375880
36.500000	0.996016	1.908388	0.487730	0.472186	0.996016	1.908388	0.487730	0.472186
36.510000	0.990943	1.903317	0.284868	0.548216	0.990943	1.903317	0.284868	0.548216
36.520000	0.990943	1.903317	0.224009	0.527942	0.990943	1.903317	0.224009	0.527942
36.530000	1.001089	1.908388	0.350798	0.614110	1.001089	1.908388	0.350798	0.614110
36.540000	0.990943	1.877960	0.279796	0.223818	0.990943	1.877960	0.279796	0.223818
36.550000	1.011235	1.883031	0.224009	0.223818	1.011235	1.883031	0.224009	0.223818
36.560000	1.006162	1.877960	0.203723	0.152856	1.006162	1.877960	0.203723	0.152856
36.570000	1.011235	1.893174	0.452229	0.315055	1.011235	1.893174	0.452229	0.315055
36.580000	1.006162	1.903317	0.533374	0.431636	1.006162	1.903317	0.533374	0.431636
36.590000	1.011235	1.888103	0.310226	0.309986	1.011235	1.888103	0.310226	0.309986
36.600000	0.985870	1.877960	0.127649	0.036275	0.985870	1.877960	0.127649	0.036275
36.610000	0.990943	1.877960	0.056648	-0.151268	0.990943	1.877960	0.056648	-0.151268
36.620000	0.975724	1.862746	-0.191859	-0.389498	0.975724	1.862746	-0.191859	-0.389498
36.630000	0.980797	1.852603	-0.328791	-0.622659	0.980797	1.852603	-0.328791	-0.622659
36.640000	0.990943	1.847531	-0.521510	-0.901439	0.990943	1.847531	-0.521510	-0.901439
36.650000	0.975724	1.872888	-0.526582	-0.612522	0.975724	1.872888	-0.526582	-0.612522
36.660000	0.975724	1.852603	-0.399793	-0.734171	0.975724	1.852603	-0.399793	-0.734171
36.670000	0.980797	1.847531	-0.394721	-0.896371	0.980797	1.847531	-0.394721	-0.896371
36.680000	0.970651	1.847531	-0.359220	-1.043364	0.970651	1.847531	-0.359220	-1.043364
36.690000	0.965578	1.847531	-0.364292	-1.012951	0.965578	1.847531	-0.364292	-1.012951
36.700000	0.965578	1.842460	-0.683800	-1.073776	0.965578	1.842460	-0.683800	-1.073776
36.710000	0.985870	1.857674	-0.475866	-0.759515	0.985870	1.857674	-0.475866	-0.759515
36.720000	0.980797	1.847531	-0.607727	-0.805134	0.980797	1.847531	-0.607727	-0.805134
36.730000	0.975724	1.867817	-0.617870	-0.440185	0.975724	1.867817	-0.617870	-0.440185
36.740000	0.975724	1.862746	-0.308505	-0.424979	0.975724	1.862746	-0.308505	-0.424979
36.750000	0.980797	1.877960	-0.420079	-0.318536	0.980797	1.877960	-0.420079	-0.318536
36.760000	0.970651	1.867817	-0.445437	-0.328673	0.970651	1.867817	-0.445437	-0.328673
36.770000	0.975724	1.867817	-0.217217	-0.191818	0.975724	1.867817	-0.217217	-0.191818
36.780000	0.965578	1.847531	-0.354149	-0.511147	0.965578	1.847531	-0.354149	-0.511147
36.790000	0.980797	1.852603	-0.415008	-0.511147	0.980797	1.852603	-0.415008	-0.511147
36.800000	0.985870	1.847531	-0.480938	-0.582110	0.985870	1.847531	-0.480938	-0.582110
36.810000	0.990943	1.877960	-0.049855	-0.186749	0.990943	1.877960	-0.049855	-0.186749
36.820000	0.985870	1.867817	-0.039712	-0.146199	0.985870	1.867817	-0.039712	-0.146199
36.830000	0.990943	1.872888	-0.247646	-0.049893	0.990943	1.872888	-0.247646	-0.049893
36.840000	0.965578	1.867817	-0.369364	-0.110718	0.965578	1.867817	-0.369364	-0.110718
36.850000	0.985870	1.847531	-0.318648	-0.389498	0.985870	1.847531	-0.318648	-0.389498
36.860000	0.970651	1.857674	-0.420079	-0.348948	0.970651	1.857674	-0.420079	-0.348948
36.870000	0.965578	1.847531	-0.242575	-0.424979	0.965578	1.847531	-0.242575	-0.424979
36.880000	0.985870	1.837389	-0.333863	-0.668278	0.985870	1.837389	-0.333863	-0.668278
36.890000	0.970651	1.872888	-0.186787	-0.288124	0.970651	1.872888	-0.186787	-0.288124
36.900000	0.970651	1.837389	-0.065070	-0.566903	0.970651	1.837389	-0.065070	-0.566903
36.910000	0.980797	1.847531	-0.075213	-0.546629	0.980797	1.847531	-0.075213	-0.546629
36.920000	0.960505	1.847531	-0.049855	-0.587178	0.960505	1.847531	-0.049855	-0.587178
36.930000	0.960505	1.837389	-0.059998	-0.592247	0.960505	1.837389	-0.059998	-0.592247
36.940000	0.970651	1.832317	-0.389650	-0.774721	0.970651	1.832317	-0.389650	-0.774721
36.950000	0.970651	1.847531	-0.323720	-0.632797	0.970651	1.847531	-0.323720	-0.632797
36.960000	0.980797	1.847531	-0.430222	-0.516216	0.980797	1.847531	-0.430222	-0.516216
36.970000	0.980797	1.862746	-0.333863	-0.181680	0.980797	1.862746	-0.333863	-0.181680
36.980000	0.975724	1.842460	-0.125929	-0.384429	0.975724	1.842460	-0.125929	-0.384429
36.990000	0.980797	1.852603	-0.186787	-0.348948	0.980797	1.852603	-0.186787	-0.348948
37.000000	0.975724	1.852603	-0.257789	-0.389498	0.975724	1.852603	-0.257789	-0.389498
37.010000	0.970651	1.857674	-0.181716	-0.272917	0.970651	1.857674	-0.181716	-0.272917
37.020000	0.970651	1.837389	-0.202002	-0.419910	0.970651	1.837389	-0.202002	-0.419910
37.030000	0.970651	1.842460	-0.262861	-0.379361	0.970651	1.842460	-0.262861	-0.379361
37.040000	0.975724	1.847531	-0.328791	-0.343879	0.975724	1.847531	-0.328791	-0.343879
37.050000	0.985870	1.872888	0.071862	0.061619	0.985870	1.872888	0.071862	0.061619
37.060000	0.975724	1.862746	0.026218	0.081894	0.975724	1.862746	0.026218	0.081894
37.070000	0.980797	1.872888	-0.095499	0.218749	0.980797	1.872888	-0.095499	0.218749
37.080000	0.970651	1.862746	-0.136072	0.142718	0.970651	1.862746	-0.136072	0.142718
37.090000	0.975724	1.847531	-0.110714	-0.085374	0.975724	1.847531	-0.110714	-0.085374
37.100000	0.970651	1.857674	-0.181716	-0.039756	0.970651	1.857674	-0.181716	-0.039756
37.110000	0.965578	1.852603	0.011004	-0.060031	0.965578	1.852603	0.011004	-0.060031
37.120000	0.990943	1.837389	-0.024497	-0.288124	0.990943	1.837389	-0.024497	-0.288124
37.130000	0.980797	1.867817	0.229081	0.127512	0.980797	1.867817	0.229081	0.127512
37.140000	0.965578	1.837389	0.218938	-0.176612	0.965578	1.837389	0.218938	-0.176612
37.150000	0.970651	1.852603	0.224009	-0.095512	0.970651	1.852603	0.224009	-0.095512
37.160000	0.965578	1.857674	0.193580	-0.004275	0.965578	1.857674	0.193580	-0.004275
37.170000	0.970651	1.847531	0.208794	-0.039756	0.970651	1.847531	0.208794	-0.039756
37.180000	0.975724	1.837389	-0.065070	-0.283055	0.975724	1.837389	-0.065070	-0.283055
37.190000	0.970651	1.842460	-0.034641	-0.237436	0.970651	1.842460	-0.034641	-0.237436
37.200000	0.980797	1.862746	-0.080285	0.021069	0.980797	1.862746	-0.080285	0.021069
37.210000	0.985870	1.862746	0.188508	0.228887	0.985870	1.862746	0.188508	0.228887
37.220000	0.985870	1.842460	0.284868	-0.120856	0.985870	1.842460	0.284868	-0.120856
37.230000	0.990943	1.847531	0.295011	-0.125924	0.990943	1.847531	0.295011	-0.125924
37.240000	0.985870	1.842460	0.208794	-0.252642	0.985870	1.842460	0.208794	-0.252642
37.250000	0.970651	1.852603	0.005932	-0.176612	0.970651	1.852603	0.005932	-0.176612
37.260000	0.975724	1.857674	0.147936	-0.075237	0.975724	1.857674	0.147936	-0.075237
37.270000	0.970651	1.852603	0.031290	-0.014412	0.970651	1.852603	0.031290	-0.014412
37.280000	0.975724	1.857674	-0.054927	0.051481	0.975724	1.857674	-0.054927	0.051481
37.290000	0.990943	1.877960	0.274725	0.411361	0.990943	1.877960	0.274725	0.411361
37.300000	0.970651	1.862746	0.137793	0.320124	0.970651	1.862746	0.137793	0.320124
37.310000	0.975724	1.872888	0.117506	0.497529	0.975724	1.872888	0.117506	0.497529
37.320000	0.980797	1.862746	0.142864	0.375880	0.980797	1.862746	0.142864	0.375880
37.330000	0.970651	1.847531	0.127649	0.152856	0.970651	1.847531	0.127649	0.152856
37.340000	0.965578	1.852603	0.031290	0.046412	0.965578	1.852603	0.031290	0.046412
37.350000	0.970651	1.852603	0.117506	0.132581	0.970651	1.852603	0.117506	0.132581
37.360000	0.985870	1.852603	0.178365	0.051481	0.985870	1.852603	0.178365	0.051481
37.370000	0.996016	1.872888	0.426872	0.441773	0.996016	1.872888	0.426872	0.441773
37.380000	0.975724	1.847531	0.289939	0.162993	0.975724	1.847531	0.289939	0.162993
37.390000	0.985870	1.857674	0.345727	0.223818	0.985870	1.857674	0.345727	0.223818
37.400000	0.980797	1.862746	0.325440	0.208612	0.980797	1.862746	0.325440	0.208612
37.410000	0.980797	1.867817	0.320369	0.284643	0.980797	1.867817	0.320369	0.284643
37.420000	0.975724	1.852603	0.178365	0.102168	0.975724	1.852603	0.178365	0.102168
37.430000	0.975724	1.852603	0.188508	0.137650	0.975724	1.852603	0.188508	0.137650
37.440000	0.975724	1.872888	0.183437	0.456979	0.975724	1.872888	0.183437	0.456979
37.450000	0.996016	1.872888	0.467444	0.553285	0.996016	1.872888	0.467444	0.553285
37.460000	0.990943	1.852603	0.548589	0.213680	0.990943	1.852603	0.548589	0.213680
37.470000	0.990943	1.862746	0.609448	0.254230	0.990943	1.862746	0.609448	0.254230
37.480000	0.990943	1.852603	0.533374	0.112306	0.990943	1.852603	0.533374	0.112306
37.490000	0.975724	1.862746	0.284868	0.193406	0.975724	1.862746	0.284868	0.193406
37.500000	0.990943	1.872888	0.447158	0.330261	0.990943	1.872888	0.447158	0.330261
37.510000	0.980797	1.862746	0.295011	0.380948	0.980797	1.862746	0.295011	0.380948
37.520000	0.975724	1.872888	0.188508	0.543148	0.975724	1.872888	0.188508	0.543148
37.530000	1.006162	1.877960	0.497873	0.740828	1.006162	1.877960	0.497873	0.740828
37.540000	0.980797	1.867817	0.310226	0.593835	0.980797	1.867817	0.310226	0.593835
37.550000	0.975724	1.883031	0.320369	0.756034	0.975724	1.883031	0.320369	0.756034
37.560000	0.985870	1.872888	0.447158	0.634385	0.985870	1.872888	0.447158	0.634385
37.570000	0.980797	1.857674	0.381228	0.396155	0.980797	1.857674	0.381228	0.396155
37.580000	0.975724	1.852603	0.239224	0.188337	0.975724	1.852603	0.239224	0.188337
37.590000	0.985870	1.862746	0.213866	0.294780	0.985870	1.862746	0.213866	0.294780
37.600000	0.985870	1.872888	0.477587	0.497529	0.985870	1.872888	0.477587	0.497529
37.610000	1.001089	1.883031	0.589162	0.700278	1.001089	1.883031	0.589162	0.700278
37.620000	0.990943	1.872888	0.320369	0.578629	0.990943	1.872888	0.320369	0.578629
37.630000	0.996016	1.877960	0.340655	0.654660	0.996016	1.877960	0.340655	0.654660
37.640000	0.996016	1.857674	0.310226	0.274505	0.996016	1.857674	0.310226	0.274505
37.650000	0.996016	1.872888	0.274725	0.548216	0.996016	1.872888	0.274725	0.548216
37.660000	0.980797	1.862746	0.371084	0.299849	0.980797	1.862746	0.371084	0.299849
37.670000	0.985870	1.862746	0.376156	0.320124	0.985870	1.862746	0.376156	0.320124
37.680000	0.985870	1.888103	0.452229	0.609041	0.985870	1.888103	0.452229	0.609041
37.690000	0.996016	1.867817	0.660163	0.553285	0.996016	1.867817	0.660163	0.553285
37.700000	1.001089	1.862746	0.680450	0.279574	1.001089	1.862746	0.680450	0.279574
37.710000	0.990943	1.872888	0.705808	0.401223	0.990943	1.872888	0.705808	0.401223
37.720000	0.985870	1.847531	0.528303	0.051481	0.985870	1.847531	0.528303	0.051481
37.730000	0.980797	1.852603	0.147936	-0.060031	0.980797	1.852603	0.147936	-0.060031
37.740000	0.975724	1.847531	0.005932	-0.252642	0.975724	1.847531	0.005932	-0.252642
37.750000	0.965578	1.857674	-0.191859	-0.257711	0.965578	1.857674	-0.191859	-0.257711
37.760000	0.960505	1.852603	-0.389650	-0.247574	0.960505	1.852603	-0.389650	-0.247574
37.770000	0.980797	1.847531	-0.202002	-0.369223	0.980797	1.847531	-0.202002	-0.369223
37.780000	0.970651	1.847531	-0.445437	-0.582110	0.970651	1.847531	-0.445437	-0.582110
37.790000	0.960505	1.852603	-0.475866	-0.501010	0.960505	1.852603	-0.475866	-0.501010
37.800000	0.960505	1.842460	-0.465723	-0.587178	0.960505	1.842460	-0.465723	-0.587178
37.810000	0.955432	1.837389	-0.486010	-0.658141	0.955432	1.837389	-0.486010	-0.658141
37.820000	0.955432	1.832317	-0.617870	-0.784859	0.955432	1.832317	-0.617870	-0.784859
37.830000	0.965578	1.842460	-0.612799	-0.597316	0.965578	1.842460	-0.612799	-0.597316
37.840000	0.965578	1.857674	-0.267932	-0.272917	0.965578	1.857674	-0.267932	-0.272917
37.850000	0.970651	1.862746	-0.202002	-0.029618	0.970651	1.862746	-0.202002	-0.029618
37.860000	0.980797	1.857674	-0.389650	-0.034687	0.980797	1.857674	-0.389650	-0.034687
37.870000	0.985870	1.867817	-0.298362	0.137650	0.985870	1.867817	-0.298362	0.137650
37.880000	0.985870	1.832317	-0.318648	-0.359086	0.985870	1.832317	-0.318648	-0.359086
37.890000	0.985870	1.862746	-0.318648	0.026138	0.985870	1.862746	-0.318648	0.026138
37.900000	0.960505	1.842460	-0.151286	-0.283055	0.960505	1.842460	-0.151286	-0.283055
37.910000	0.975724	1.842460	-0.146215	-0.277986	0.975724	1.842460	-0.146215	-0.277986
37.920000	0.965578	1.862746	0.005932	-0.024550	0.965578	1.862746	0.005932	-0.024550
37.930000	0.970651	1.842460	0.122578	-0.125924	0.970651	1.842460	0.122578	-0.125924
37.940000	0.990943	1.842460	0.082005	-0.247574	0.990943	1.842460	0.082005	-0.247574
37.950000	0.970651	1.862746	0.188508	0.107237	0.970651	1.862746	0.188508	0.107237
37.960000	0.965578	1.842460	0.122578	-0.166474	0.965578	1.842460	0.122578	-0.166474
37.970000	0.975724	1.842460	-0.039712	-0.186749	0.975724	1.842460	-0.039712	-0.186749
37.980000	0.965578	1.837389	-0.120857	-0.323605	0.965578	1.837389	-0.120857	-0.323605
37.990000	0.965578	1.862746	-0.090428	0.097100	0.965578	1.862746	-0.090428	0.097100
38.000000	0.970651	1.867817	-0.024497	0.152856	0.970651	1.867817	-0.024497	0.152856
38.010000	0.980797	1.837389	0.163150	-0.100581	0.980797	1.837389	0.163150	-0.100581
38.020000	0.980797	1.837389	0.051576	-0.277986	0.980797	1.837389	0.051576	-0.277986
38.030000	0.975724	1.842460	0.051576	-0.201955	0.975724	1.842460	0.051576	-0.201955
38.040000	0.970651	1.837389	-0.090428	-0.338811	0.970651	1.837389	-0.090428	-0.338811
38.050000	0.970651	1.852603	-0.024497	-0.120856	0.970651	1.852603	-0.024497	-0.120856
38.060000	0.965578	1.837389	-0.161430	-0.308398	0.965578	1.837389	-0.161430	-0.308398
38.070000	0.970651	1.842460	-0.196930	-0.060031	0.970651	1.842460	-0.196930	-0.060031
38.080000	0.965578	1.857674	0.056648	0.137650	0.965578	1.857674	0.056648	0.137650
38.090000	0.965578	1.857674	0.021147	0.294780	0.965578	1.857674	0.021147	0.294780
38.100000	0.980797	1.857674	-0.085356	0.249162	0.980797	1.857674	-0.085356	0.249162
38.110000	0.980797	1.862746	0.031290	0.380948	0.980797	1.862746	0.031290	0.380948
38.120000	0.980797	1.832317	-0.059998	-0.080306	0.980797	1.832317	-0.059998	-0.080306
38.130000	0.975724	1.852603	-0.070141	0.142718	0.975724	1.852603	-0.070141	0.142718
38.140000	0.970651	1.842460	-0.019426	-0.049893	0.970651	1.842460	-0.019426	-0.049893
38.150000	0.980797	1.847531	0.122578	0.005863	0.980797	1.847531	0.122578	0.005863
38.160000	0.965578	1.862746	0.244295	0.269436	0.965578	1.862746	0.244295	0.269436
38.170000	0.970651	1.847531	0.269653	0.152856	0.970651	1.847531	0.269653	0.152856
38.180000	0.990943	1.847531	0.234152	0.097100	0.990943	1.847531	0.234152	0.097100
38.190000	0.980797	1.862746	0.355870	0.325192	0.980797	1.862746	0.355870	0.325192
38.200000	0.970651	1.847531	0.295011	0.162993	0.970651	1.847531	0.295011	0.162993
38.210000	0.980797	1.847531	0.203723	0.147787	0.980797	1.847531	0.203723	0.147787
38.220000	0.970651	1.842460	0.147936	0.021069	0.970651	1.842460	0.147936	0.021069
38.230000	0.965578	1.872888	0.193580	0.583698	0.965578	1.872888	0.193580	0.583698
38.240000	0.980797	1.862746	0.371084	0.507667	0.980797	1.862746	0.371084	0.507667
38.250000	0.980797	1.852603	0.523231	0.325192	0.980797	1.852603	0.523231	0.325192
38.260000	0.985870	1.847531	0.492802	0.147787	0.985870	1.847531	0.492802	0.147787
38.270000	0.985870	1.847531	0.518160	0.193406	0.985870	1.847531	0.518160	0.193406
38.280000	0.985870	1.842460	0.274725	0.041344	0.985870	1.842460	0.274725	0.041344
38.290000	0.985870	1.867817	0.452229	0.462048	0.985870	1.867817	0.452229	0.462048
38.300000	0.985870	1.847531	0.208794	0.218749	0.985870	1.847531	0.208794	0.218749
38.310000	0.975724	1.872888	0.158079	0.629316	0.975724	1.872888	0.158079	0.629316
38.320000	0.980797	1.872888	0.360941	0.624247	0.980797	1.872888	0.360941	0.624247
38.330000	0.975724	1.872888	0.239224	0.654660	0.975724	1.872888	0.239224	0.654660
38.340000	0.985870	1.867817	0.168222	0.619179	0.985870	1.867817	0.168222	0.619179
38.350000	0.990943	1.872888	0.376156	0.669866	0.990943	1.872888	0.376156	0.669866
38.360000	0.985870	1.852603	0.239224	0.213680	0.985870	1.852603	0.239224	0.213680
38.370000	0.980797	1.847531	0.198651	0.193406	0.980797	1.847531	0.198651	0.193406
38.380000	0.980797	1.852603	0.117506	0.162993	0.980797	1.852603	0.117506	0.162993
38.390000	0.985870	1.867817	0.366013	0.462048	0.985870	1.867817	0.366013	0.462048
38.400000	0.975724	1.872888	0.462373	0.568491	0.975724	1.872888	0.462373	0.568491
38.410000	0.980797	1.862746	0.315297	0.527942	0.980797	1.862746	0.315297	0.527942
38.420000	1.001089	1.862746	0.279796	0.451911	1.001089	1.862746	0.279796	0.451911
38.430000	0.985870	1.857674	0.340655	0.365742	0.985870	1.857674	0.340655	0.365742
38.440000	0.980797	1.862746	0.274725	0.370811	0.980797	1.862746	0.274725	0.370811
