11/6/2018
7:55:59 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
10.640000	2.151417	0.031129	2.151417	0.031129
10.650000	2.151417	0.020997	2.151417	0.020997
10.660000	2.146356	0.036195	2.146356	0.036195
10.670000	2.151417	0.020997	2.151417	0.020997
10.680000	2.151417	0.031129	2.151417	0.031129
10.690000	2.146356	0.020997	2.146356	0.020997
10.700000	2.151417	0.036195	2.151417	0.036195
10.710000	2.146356	0.020997	2.146356	0.020997
10.720000	2.151417	0.031129	2.151417	0.031129
10.730000	2.146356	0.020997	2.146356	0.020997
10.740000	2.156477	0.036195	2.156477	0.036195
10.750000	2.146356	0.020997	2.146356	0.020997
10.760000	2.151417	0.036195	2.151417	0.036195
10.770000	2.151417	0.020997	2.151417	0.020997
10.780000	2.146356	0.031129	2.146356	0.031129
10.790000	2.151417	0.020997	2.151417	0.020997
10.800000	2.151417	0.031129	2.151417	0.031129
10.810000	2.146356	0.020997	2.146356	0.020997
10.820000	2.151417	0.036195	2.151417	0.036195
10.830000	2.151417	0.020997	2.151417	0.020997
10.840000	2.151417	0.031129	2.151417	0.031129
10.850000	2.151417	0.020997	2.151417	0.020997
10.860000	2.151417	0.031129	2.151417	0.031129
10.870000	2.146356	0.020997	2.146356	0.020997
10.880000	2.151417	0.031129	2.151417	0.031129
10.890000	2.146356	0.020997	2.146356	0.020997
10.900000	2.151417	0.036195	2.151417	0.036195
10.910000	2.151417	0.020997	2.151417	0.020997
10.920000	2.151417	0.041261	2.151417	0.041261
10.930000	2.151417	0.026063	2.151417	0.026063
10.940000	2.146356	0.036195	2.146356	0.036195
10.950000	2.151417	0.020997	2.151417	0.020997
10.960000	2.151417	0.036195	2.151417	0.036195
10.970000	2.151417	0.020997	2.151417	0.020997
10.980000	2.151417	0.036195	2.151417	0.036195
10.990000	2.151417	0.020997	2.151417	0.020997
11.000000	2.151417	0.036195	2.151417	0.036195
11.010000	2.151417	0.020997	2.151417	0.020997
11.020000	2.146356	0.031129	2.146356	0.031129
11.030000	2.151417	0.015930	2.151417	0.015930
11.040000	2.151417	0.031129	2.151417	0.031129
11.050000	2.151417	0.015930	2.151417	0.015930
11.060000	2.151417	0.031129	2.151417	0.031129
11.070000	2.151417	0.020997	2.151417	0.020997
11.080000	2.146356	0.036195	2.146356	0.036195
11.090000	2.151417	0.020997	2.151417	0.020997
11.100000	2.151417	0.036195	2.151417	0.036195
11.110000	2.146356	0.020997	2.146356	0.020997
11.120000	2.151417	0.026063	2.151417	0.026063
11.130000	2.146356	0.010864	2.146356	0.010864
11.140000	2.151417	0.026063	2.151417	0.026063
11.150000	2.151417	0.015930	2.151417	0.015930
11.160000	2.151417	0.026063	2.151417	0.026063
11.170000	2.151417	0.010864	2.151417	0.010864
11.180000	2.151417	0.026063	2.151417	0.026063
11.190000	2.151417	0.010864	2.151417	0.010864
11.200000	2.151417	0.026063	2.151417	0.026063
11.210000	2.146356	0.010864	2.146356	0.010864
11.220000	2.151417	0.020997	2.151417	0.020997
11.230000	2.151417	0.010864	2.151417	0.010864
11.240000	2.156477	0.026063	2.156477	0.026063
11.250000	2.151417	0.010864	2.151417	0.010864
11.260000	2.151417	0.026063	2.151417	0.026063
11.270000	2.151417	0.010864	2.151417	0.010864
11.280000	2.151417	0.026063	2.151417	0.026063
11.290000	2.151417	0.015930	2.151417	0.015930
11.300000	2.151417	0.026063	2.151417	0.026063
11.310000	2.156477	0.015930	2.156477	0.015930
11.320000	2.151417	0.026063	2.151417	0.026063
11.330000	2.146356	0.010864	2.146356	0.010864
11.340000	2.151417	0.026063	2.151417	0.026063
11.350000	2.146356	0.005798	2.146356	0.005798
11.360000	2.151417	0.020997	2.151417	0.020997
11.370000	2.151417	0.010864	2.151417	0.010864
11.380000	2.151417	0.026063	2.151417	0.026063
11.390000	2.151417	0.005798	2.151417	0.005798
11.400000	2.151417	0.026063	2.151417	0.026063
11.410000	2.151417	0.010864	2.151417	0.010864
11.420000	2.146356	0.026063	2.146356	0.026063
11.430000	2.146356	0.010864	2.146356	0.010864
11.440000	2.151417	0.020997	2.151417	0.020997
11.450000	2.146356	0.005798	2.146356	0.005798
11.460000	2.151417	0.020997	2.151417	0.020997
11.470000	2.151417	0.005798	2.151417	0.005798
11.480000	2.146356	0.020997	2.146356	0.020997
11.490000	2.146356	0.005798	2.146356	0.005798
11.500000	2.146356	0.020997	2.146356	0.020997
11.510000	2.151417	0.005798	2.151417	0.005798
11.520000	2.151417	0.015930	2.151417	0.015930
11.530000	2.151417	0.005798	2.151417	0.005798
11.540000	2.156477	0.020997	2.156477	0.020997
11.550000	2.146356	0.005798	2.146356	0.005798
11.560000	2.151417	0.015930	2.151417	0.015930
11.570000	2.151417	0.005798	2.151417	0.005798
11.580000	2.151417	0.015930	2.151417	0.015930
11.590000	2.146356	0.005798	2.146356	0.005798
11.600000	2.151417	0.015930	2.151417	0.015930
11.610000	2.151417	0.005798	2.151417	0.005798
11.620000	2.151417	0.020997	2.151417	0.020997
11.630000	2.151417	0.000732	2.151417	0.000732
11.640000	2.151417	0.015930	2.151417	0.015930
11.650000	2.151417	0.000732	2.151417	0.000732
11.660000	2.146356	0.015930	2.146356	0.015930
11.670000	2.151417	0.000732	2.151417	0.000732
11.680000	2.151417	0.020997	2.151417	0.020997
11.690000	2.156477	0.005798	2.156477	0.005798
11.700000	2.151417	0.015930	2.151417	0.015930
11.710000	2.146356	0.000732	2.146356	0.000732
11.720000	2.151417	0.020997	2.151417	0.020997
11.730000	2.151417	0.000732	2.151417	0.000732
11.740000	2.151417	0.015930	2.151417	0.015930
11.750000	2.151417	0.005798	2.151417	0.005798
11.760000	2.151417	0.010864	2.151417	0.010864
11.770000	2.151417	0.000732	2.151417	0.000732
11.780000	2.156477	0.010864	2.156477	0.010864
11.790000	2.146356	0.000732	2.146356	0.000732
11.800000	2.151417	0.015930	2.151417	0.015930
11.810000	2.151417	0.000732	2.151417	0.000732
11.820000	2.151417	0.010864	2.151417	0.010864
11.830000	2.151417	0.005798	2.151417	0.005798
11.840000	2.151417	0.015930	2.151417	0.015930
11.850000	2.146356	0.005798	2.146356	0.005798
11.860000	2.151417	0.015930	2.151417	0.015930
11.870000	2.151417	0.000732	2.151417	0.000732
11.880000	2.151417	0.010864	2.151417	0.010864
11.890000	2.151417	0.000732	2.151417	0.000732
11.900000	2.146356	0.015930	2.146356	0.015930
11.910000	2.151417	0.005798	2.151417	0.005798
11.920000	2.151417	0.015930	2.151417	0.015930
11.930000	2.151417	0.005798	2.151417	0.005798
11.940000	2.151417	0.020997	2.151417	0.020997
11.950000	2.151417	0.005798	2.151417	0.005798
11.960000	2.151417	0.020997	2.151417	0.020997
11.970000	2.151417	0.005798	2.151417	0.005798
11.980000	2.151417	0.020997	2.151417	0.020997
11.990000	2.151417	0.005798	2.151417	0.005798
12.000000	2.151417	0.020997	2.151417	0.020997
12.010000	2.151417	0.010864	2.151417	0.010864
12.020000	2.151417	0.020997	2.151417	0.020997
12.030000	2.146356	0.005798	2.146356	0.005798
12.040000	2.151417	0.015930	2.151417	0.015930
12.050000	2.151417	0.000732	2.151417	0.000732
12.060000	2.151417	0.015930	2.151417	0.015930
12.070000	2.151417	0.000732	2.151417	0.000732
12.080000	2.151417	0.015930	2.151417	0.015930
12.090000	2.151417	0.000732	2.151417	0.000732
12.100000	2.146356	0.015930	2.146356	0.015930
12.110000	2.151417	0.000732	2.151417	0.000732
12.120000	2.146356	0.010864	2.146356	0.010864
12.130000	2.151417	-0.004334	2.151417	-0.004334
12.140000	2.151417	0.010864	2.151417	0.010864
12.150000	2.151417	-0.004334	2.151417	-0.004334
12.160000	2.156477	0.010864	2.156477	0.010864
12.170000	2.156477	0.000732	2.156477	0.000732
12.180000	2.151417	0.005798	2.151417	0.005798
12.190000	2.151417	-0.014466	2.151417	-0.014466
12.200000	2.151417	-0.004334	2.151417	-0.004334
12.210000	2.151417	-0.029665	2.151417	-0.029665
12.220000	2.151417	-0.014466	2.151417	-0.014466
12.230000	2.151417	-0.029665	2.151417	-0.029665
12.240000	2.151417	-0.014466	2.151417	-0.014466
12.250000	2.151417	-0.029665	2.151417	-0.029665
12.260000	2.151417	-0.019533	2.151417	-0.019533
12.270000	2.151417	-0.029665	2.151417	-0.029665
12.280000	2.151417	-0.014466	2.151417	-0.014466
12.290000	2.151417	-0.024599	2.151417	-0.024599
12.300000	2.151417	-0.009400	2.151417	-0.009400
12.310000	2.146356	-0.024599	2.146356	-0.024599
12.320000	2.151417	-0.004334	2.151417	-0.004334
12.330000	2.151417	-0.019533	2.151417	-0.019533
12.340000	2.151417	-0.004334	2.151417	-0.004334
12.350000	2.146356	-0.019533	2.146356	-0.019533
12.360000	2.151417	0.000732	2.151417	0.000732
12.370000	2.151417	-0.014466	2.151417	-0.014466
12.380000	2.146356	-0.004334	2.146356	-0.004334
12.390000	2.151417	-0.014466	2.151417	-0.014466
12.400000	2.151417	0.000732	2.151417	0.000732
12.410000	2.151417	-0.014466	2.151417	-0.014466
12.420000	2.151417	0.000732	2.151417	0.000732
12.430000	2.151417	-0.014466	2.151417	-0.014466
12.440000	2.151417	0.000732	2.151417	0.000732
12.450000	2.146356	-0.014466	2.146356	-0.014466
12.460000	2.156477	0.000732	2.156477	0.000732
12.470000	2.151417	-0.014466	2.151417	-0.014466
12.480000	2.156477	0.005798	2.156477	0.005798
12.490000	2.151417	-0.009400	2.151417	-0.009400
12.500000	2.156477	0.005798	2.156477	0.005798
12.510000	2.151417	-0.009400	2.151417	-0.009400
12.520000	2.151417	0.005798	2.151417	0.005798
12.530000	2.146356	-0.009400	2.146356	-0.009400
12.540000	2.151417	0.005798	2.151417	0.005798
12.550000	2.151417	-0.004334	2.151417	-0.004334
12.560000	2.151417	0.005798	2.151417	0.005798
12.570000	2.151417	-0.009400	2.151417	-0.009400
12.580000	2.151417	0.005798	2.151417	0.005798
12.590000	2.146356	-0.009400	2.146356	-0.009400
12.600000	2.151417	0.010864	2.151417	0.010864
12.610000	2.151417	-0.009400	2.151417	-0.009400
12.620000	2.151417	0.005798	2.151417	0.005798
12.630000	2.151417	-0.004334	2.151417	-0.004334
12.640000	2.151417	0.010864	2.151417	0.010864
12.650000	2.151417	-0.004334	2.151417	-0.004334
12.660000	2.151417	0.010864	2.151417	0.010864
12.670000	2.156477	-0.004334	2.156477	-0.004334
12.680000	2.151417	0.010864	2.151417	0.010864
12.690000	2.151417	0.000732	2.151417	0.000732
12.700000	2.151417	0.010864	2.151417	0.010864
12.710000	2.151417	0.000732	2.151417	0.000732
12.720000	2.151417	0.010864	2.151417	0.010864
12.730000	2.151417	0.000732	2.151417	0.000732
12.740000	2.151417	0.010864	2.151417	0.010864
12.750000	2.146356	0.000732	2.146356	0.000732
12.760000	2.151417	0.015930	2.151417	0.015930
12.770000	2.151417	0.000732	2.151417	0.000732
12.780000	2.156477	0.015930	2.156477	0.015930
12.790000	2.151417	0.005798	2.151417	0.005798
12.800000	2.156477	0.020997	2.156477	0.020997
12.810000	2.156477	0.005798	2.156477	0.005798
12.820000	2.151417	0.020997	2.151417	0.020997
12.830000	2.151417	0.000732	2.151417	0.000732
12.840000	2.151417	0.015930	2.151417	0.015930
12.850000	2.151417	0.005798	2.151417	0.005798
12.860000	2.156477	0.020997	2.156477	0.020997
12.870000	2.156477	0.000732	2.156477	0.000732
12.880000	2.156477	0.015930	2.156477	0.015930
12.890000	2.151417	0.005798	2.151417	0.005798
12.900000	2.156477	0.020997	2.156477	0.020997
12.910000	2.151417	0.000732	2.151417	0.000732
12.920000	2.156477	0.020997	2.156477	0.020997
12.930000	2.151417	0.005798	2.151417	0.005798
12.940000	2.156477	0.015930	2.156477	0.015930
12.950000	2.151417	0.000732	2.151417	0.000732
12.960000	2.151417	0.020997	2.151417	0.020997
12.970000	2.151417	0.000732	2.151417	0.000732
12.980000	2.151417	0.015930	2.151417	0.015930
12.990000	2.151417	0.000732	2.151417	0.000732
13.000000	2.151417	0.015930	2.151417	0.015930
13.010000	2.156477	0.000732	2.156477	0.000732
13.020000	2.156477	0.010864	2.156477	0.010864
13.030000	2.151417	0.000732	2.151417	0.000732
13.040000	2.151417	0.015930	2.151417	0.015930
13.050000	2.151417	-0.004334	2.151417	-0.004334
13.060000	2.151417	0.010864	2.151417	0.010864
13.070000	2.156477	0.000732	2.156477	0.000732
13.080000	2.151417	0.010864	2.151417	0.010864
13.090000	2.151417	-0.004334	2.151417	-0.004334
13.100000	2.156477	0.015930	2.156477	0.015930
13.110000	2.156477	0.000732	2.156477	0.000732
13.120000	2.156477	0.010864	2.156477	0.010864
13.130000	2.151417	0.000732	2.151417	0.000732
13.140000	2.156477	0.010864	2.156477	0.010864
13.150000	2.151417	-0.004334	2.151417	-0.004334
13.160000	2.151417	0.015930	2.151417	0.015930
13.170000	2.151417	-0.004334	2.151417	-0.004334
13.180000	2.151417	0.015930	2.151417	0.015930
13.190000	2.156477	-0.004334	2.156477	-0.004334
13.200000	2.151417	0.015930	2.151417	0.015930
13.210000	2.151417	0.000732	2.151417	0.000732
13.220000	2.156477	0.015930	2.156477	0.015930
13.230000	2.151417	0.000732	2.151417	0.000732
13.240000	2.156477	0.010864	2.156477	0.010864
13.250000	2.151417	0.000732	2.151417	0.000732
13.260000	2.151417	0.010864	2.151417	0.010864
13.270000	2.156477	-0.004334	2.156477	-0.004334
13.280000	2.156477	0.010864	2.156477	0.010864
13.290000	2.156477	-0.009400	2.156477	-0.009400
13.300000	2.156477	0.010864	2.156477	0.010864
13.310000	2.151417	-0.004334	2.151417	-0.004334
13.320000	2.151417	0.010864	2.151417	0.010864
13.330000	2.156477	-0.004334	2.156477	-0.004334
13.340000	2.156477	0.010864	2.156477	0.010864
13.350000	2.156477	-0.009400	2.156477	-0.009400
13.360000	2.156477	-0.004334	2.156477	-0.004334
13.370000	2.151417	-0.034731	2.151417	-0.034731
13.380000	2.151417	-0.034731	2.151417	-0.034731
13.390000	2.151417	-0.060062	2.151417	-0.060062
13.400000	2.151417	-0.054996	2.151417	-0.054996
13.410000	2.151417	-0.070194	2.151417	-0.070194
13.420000	2.151417	-0.060062	2.151417	-0.060062
13.430000	2.151417	-0.080327	2.151417	-0.080327
13.440000	2.151417	-0.065128	2.151417	-0.065128
13.450000	2.151417	-0.075260	2.151417	-0.075260
13.460000	2.151417	-0.060062	2.151417	-0.060062
13.470000	2.151417	-0.070194	2.151417	-0.070194
13.480000	2.146356	-0.044863	2.146356	-0.044863
13.490000	2.151417	-0.060062	2.151417	-0.060062
13.500000	2.156477	-0.039797	2.156477	-0.039797
13.510000	2.151417	-0.049930	2.151417	-0.049930
13.520000	2.151417	-0.034731	2.151417	-0.034731
13.530000	2.151417	-0.044863	2.151417	-0.044863
13.540000	2.151417	-0.029665	2.151417	-0.029665
13.550000	2.151417	-0.039797	2.151417	-0.039797
13.560000	2.151417	-0.024599	2.151417	-0.024599
13.570000	2.151417	-0.034731	2.151417	-0.034731
13.580000	2.156477	-0.019533	2.156477	-0.019533
13.590000	2.156477	-0.029665	2.156477	-0.029665
13.600000	2.156477	-0.014466	2.156477	-0.014466
13.610000	2.151417	-0.029665	2.151417	-0.029665
13.620000	2.151417	-0.014466	2.151417	-0.014466
13.630000	2.146356	-0.029665	2.146356	-0.029665
13.640000	2.156477	-0.009400	2.156477	-0.009400
13.650000	2.151417	-0.024599	2.151417	-0.024599
13.660000	2.156477	-0.009400	2.156477	-0.009400
13.670000	2.151417	-0.024599	2.151417	-0.024599
13.680000	2.151417	-0.004334	2.151417	-0.004334
13.690000	2.151417	-0.019533	2.151417	-0.019533
13.700000	2.151417	-0.004334	2.151417	-0.004334
13.710000	2.146356	-0.024599	2.146356	-0.024599
13.720000	2.151417	-0.004334	2.151417	-0.004334
13.730000	2.151417	-0.019533	2.151417	-0.019533
13.740000	2.151417	-0.004334	2.151417	-0.004334
13.750000	2.151417	-0.009400	2.151417	-0.009400
13.760000	2.156477	-0.004334	2.156477	-0.004334
13.770000	2.151417	-0.019533	2.151417	-0.019533
13.780000	2.151417	-0.004334	2.151417	-0.004334
13.790000	2.151417	-0.019533	2.151417	-0.019533
13.800000	2.151417	-0.004334	2.151417	-0.004334
13.810000	2.151417	-0.019533	2.151417	-0.019533
13.820000	2.156477	0.000732	2.156477	0.000732
13.830000	2.151417	-0.014466	2.151417	-0.014466
13.840000	2.151417	0.000732	2.151417	0.000732
13.850000	2.151417	-0.009400	2.151417	-0.009400
13.860000	2.151417	0.000732	2.151417	0.000732
13.870000	2.156477	-0.009400	2.156477	-0.009400
13.880000	2.151417	0.000732	2.151417	0.000732
13.890000	2.151417	-0.009400	2.151417	-0.009400
13.900000	2.151417	0.005798	2.151417	0.005798
13.910000	2.151417	-0.009400	2.151417	-0.009400
13.920000	2.156477	0.005798	2.156477	0.005798
13.930000	2.151417	-0.009400	2.151417	-0.009400
13.940000	2.151417	0.005798	2.151417	0.005798
13.950000	2.151417	-0.014466	2.151417	-0.014466
13.960000	2.151417	0.005798	2.151417	0.005798
13.970000	2.151417	-0.009400	2.151417	-0.009400
13.980000	2.156477	0.005798	2.156477	0.005798
13.990000	2.151417	-0.009400	2.151417	-0.009400
14.000000	2.156477	0.010864	2.156477	0.010864
14.010000	2.156477	-0.009400	2.156477	-0.009400
14.020000	2.151417	0.000732	2.151417	0.000732
14.030000	2.146356	-0.014466	2.146356	-0.014466
14.040000	2.151417	0.000732	2.151417	0.000732
14.050000	2.156477	-0.014466	2.156477	-0.014466
14.060000	2.151417	0.000732	2.151417	0.000732
14.070000	2.151417	-0.009400	2.151417	-0.009400
14.080000	2.151417	0.005798	2.151417	0.005798
14.090000	2.151417	-0.009400	2.151417	-0.009400
14.100000	2.156477	0.005798	2.156477	0.005798
14.110000	2.151417	-0.009400	2.151417	-0.009400
14.120000	2.151417	0.005798	2.151417	0.005798
14.130000	2.156477	-0.009400	2.156477	-0.009400
14.140000	2.151417	0.005798	2.151417	0.005798
14.150000	2.151417	-0.014466	2.151417	-0.014466
14.160000	2.151417	0.005798	2.151417	0.005798
14.170000	2.151417	-0.009400	2.151417	-0.009400
14.180000	2.151417	0.005798	2.151417	0.005798
14.190000	2.146356	-0.009400	2.146356	-0.009400
14.200000	2.151417	0.000732	2.151417	0.000732
14.210000	2.151417	-0.014466	2.151417	-0.014466
14.220000	2.151417	0.000732	2.151417	0.000732
14.230000	2.151417	-0.014466	2.151417	-0.014466
14.240000	2.151417	0.005798	2.151417	0.005798
14.250000	2.146356	-0.004334	2.146356	-0.004334
14.260000	2.156477	0.000732	2.156477	0.000732
14.270000	2.151417	-0.014466	2.151417	-0.014466
14.280000	2.151417	0.000732	2.151417	0.000732
14.290000	2.156477	-0.014466	2.156477	-0.014466
14.300000	2.151417	0.000732	2.151417	0.000732
14.310000	2.151417	-0.009400	2.151417	-0.009400
14.320000	2.156477	0.005798	2.156477	0.005798
14.330000	2.151417	-0.009400	2.151417	-0.009400
14.340000	2.151417	0.010864	2.151417	0.010864
14.350000	2.156477	-0.009400	2.156477	-0.009400
14.360000	2.151417	0.010864	2.151417	0.010864
14.370000	2.151417	-0.004334	2.151417	-0.004334
14.380000	2.151417	0.010864	2.151417	0.010864
14.390000	2.151417	-0.004334	2.151417	-0.004334
14.400000	2.151417	0.005798	2.151417	0.005798
14.410000	2.151417	-0.009400	2.151417	-0.009400
14.420000	2.151417	0.005798	2.151417	0.005798
14.430000	2.151417	-0.009400	2.151417	-0.009400
14.440000	2.151417	0.005798	2.151417	0.005798
14.450000	2.156477	-0.019533	2.156477	-0.019533
14.460000	2.151417	-0.009400	2.151417	-0.009400
14.470000	2.151417	-0.049930	2.151417	-0.049930
14.480000	2.151417	-0.065128	2.151417	-0.065128
14.490000	2.146356	-0.130988	2.146356	-0.130988
14.500000	2.146356	-0.151253	2.146356	-0.151253
14.510000	2.146356	-0.201914	2.146356	-0.201914
14.520000	2.146356	-0.206980	2.146356	-0.206980
14.530000	2.146356	-0.252576	2.146356	-0.252576
14.540000	2.146356	-0.242444	2.146356	-0.242444
14.550000	2.151417	-0.272840	2.151417	-0.272840
14.560000	2.146356	-0.257642	2.146356	-0.257642
14.570000	2.146356	-0.272840	2.146356	-0.272840
14.580000	2.146356	-0.247510	2.146356	-0.247510
14.590000	2.146356	-0.262708	2.146356	-0.262708
14.600000	2.146356	-0.227245	2.146356	-0.227245
14.610000	2.146356	-0.242444	2.146356	-0.242444
14.620000	2.146356	-0.212047	2.146356	-0.212047
14.630000	2.146356	-0.222179	2.146356	-0.222179
14.640000	2.146356	-0.206980	2.146356	-0.206980
14.650000	2.146356	-0.212047	2.146356	-0.212047
14.660000	2.146356	-0.196848	2.146356	-0.196848
14.670000	2.146356	-0.206980	2.146356	-0.206980
14.680000	2.146356	-0.191782	2.146356	-0.191782
14.690000	2.146356	-0.196848	2.146356	-0.196848
14.700000	2.146356	-0.171517	2.146356	-0.171517
14.710000	2.146356	-0.176583	2.146356	-0.176583
14.720000	2.151417	-0.151253	2.151417	-0.151253
14.730000	2.151417	-0.156319	2.151417	-0.156319
14.740000	2.146356	-0.125922	2.146356	-0.125922
14.750000	2.146356	-0.136054	2.146356	-0.136054
14.760000	2.151417	-0.110723	2.151417	-0.110723
14.770000	2.146356	-0.120856	2.146356	-0.120856
14.780000	2.151417	-0.090459	2.151417	-0.090459
14.790000	2.141296	-0.100591	2.141296	-0.100591
14.800000	2.146356	-0.080327	2.146356	-0.080327
14.810000	2.146356	-0.090459	2.146356	-0.090459
14.820000	2.146356	-0.070194	2.146356	-0.070194
14.830000	2.151417	-0.080327	2.151417	-0.080327
14.840000	2.146356	-0.054996	2.146356	-0.054996
14.850000	2.146356	-0.065128	2.146356	-0.065128
14.860000	2.146356	-0.044863	2.146356	-0.044863
14.870000	2.151417	-0.054996	2.151417	-0.054996
14.880000	2.146356	-0.044863	2.146356	-0.044863
14.890000	2.151417	-0.049930	2.151417	-0.049930
14.900000	2.146356	-0.034731	2.146356	-0.034731
14.910000	2.146356	-0.044863	2.146356	-0.044863
14.920000	2.151417	-0.024599	2.151417	-0.024599
14.930000	2.146356	-0.039797	2.146356	-0.039797
14.940000	2.146356	-0.019533	2.146356	-0.019533
14.950000	2.146356	-0.034731	2.146356	-0.034731
14.960000	2.146356	-0.014466	2.146356	-0.014466
14.970000	2.151417	-0.029665	2.151417	-0.029665
14.980000	2.151417	-0.014466	2.151417	-0.014466
14.990000	2.146356	-0.024599	2.146356	-0.024599
15.000000	2.151417	-0.004334	2.151417	-0.004334
15.010000	2.141296	-0.019533	2.141296	-0.019533
15.020000	2.151417	-0.004334	2.151417	-0.004334
15.030000	2.146356	-0.024599	2.146356	-0.024599
15.040000	2.146356	-0.004334	2.146356	-0.004334
15.050000	2.146356	-0.024599	2.146356	-0.024599
15.060000	2.151417	0.000732	2.151417	0.000732
15.070000	2.151417	-0.014466	2.151417	-0.014466
15.080000	2.146356	0.000732	2.146356	0.000732
15.090000	2.151417	-0.004334	2.151417	-0.004334
15.100000	2.151417	0.005798	2.151417	0.005798
15.110000	2.151417	-0.009400	2.151417	-0.009400
15.120000	2.151417	0.005798	2.151417	0.005798
15.130000	2.151417	-0.009400	2.151417	-0.009400
15.140000	2.151417	0.010864	2.151417	0.010864
15.150000	2.151417	-0.009400	2.151417	-0.009400
15.160000	2.146356	0.010864	2.146356	0.010864
15.170000	2.146356	0.000732	2.146356	0.000732
15.180000	2.151417	0.010864	2.151417	0.010864
15.190000	2.151417	0.000732	2.151417	0.000732
15.200000	2.151417	0.015930	2.151417	0.015930
15.210000	2.146356	0.000732	2.146356	0.000732
15.220000	2.151417	0.020997	2.151417	0.020997
15.230000	2.151417	0.005798	2.151417	0.005798
15.240000	2.146356	0.020997	2.146356	0.020997
15.250000	2.151417	0.005798	2.151417	0.005798
15.260000	2.151417	0.026063	2.151417	0.026063
15.270000	2.151417	0.005798	2.151417	0.005798
15.280000	2.151417	0.020997	2.151417	0.020997
15.290000	2.146356	0.005798	2.146356	0.005798
15.300000	2.151417	0.026063	2.151417	0.026063
15.310000	2.151417	0.005798	2.151417	0.005798
15.320000	2.146356	0.020997	2.146356	0.020997
15.330000	2.151417	0.005798	2.151417	0.005798
15.340000	2.151417	0.020997	2.151417	0.020997
15.350000	2.151417	0.005798	2.151417	0.005798
15.360000	2.151417	0.020997	2.151417	0.020997
15.370000	2.151417	0.010864	2.151417	0.010864
15.380000	2.151417	0.020997	2.151417	0.020997
15.390000	2.151417	0.005798	2.151417	0.005798
15.400000	2.151417	0.026063	2.151417	0.026063
15.410000	2.151417	0.010864	2.151417	0.010864
15.420000	2.151417	0.020997	2.151417	0.020997
15.430000	2.151417	0.010864	2.151417	0.010864
15.440000	2.151417	0.026063	2.151417	0.026063
15.450000	2.151417	0.010864	2.151417	0.010864
15.460000	2.146356	0.020997	2.146356	0.020997
15.470000	2.151417	0.005798	2.151417	0.005798
15.480000	2.156477	0.026063	2.156477	0.026063
15.490000	2.151417	0.005798	2.151417	0.005798
15.500000	2.146356	0.020997	2.146356	0.020997
15.510000	2.151417	0.010864	2.151417	0.010864
15.520000	2.151417	0.026063	2.151417	0.026063
15.530000	2.146356	0.015930	2.146356	0.015930
15.540000	2.151417	0.031129	2.151417	0.031129
15.550000	2.151417	0.015930	2.151417	0.015930
15.560000	2.151417	0.026063	2.151417	0.026063
15.570000	2.151417	0.010864	2.151417	0.010864
15.580000	2.151417	0.026063	2.151417	0.026063
15.590000	2.146356	0.005798	2.146356	0.005798
15.600000	2.151417	0.010864	2.151417	0.010864
15.610000	2.146356	-0.029665	2.146356	-0.029665
15.620000	2.146356	-0.060062	2.146356	-0.060062
15.630000	2.146356	-0.141120	2.146356	-0.141120
15.640000	2.146356	-0.191782	2.146356	-0.191782
15.650000	2.141296	-0.288039	2.141296	-0.288039
15.660000	2.141296	-0.328568	2.141296	-0.328568
15.670000	2.141296	-0.399494	2.141296	-0.399494
15.680000	2.141296	-0.429891	2.141296	-0.429891
15.690000	2.136235	-0.480553	2.136235	-0.480553
15.700000	2.131175	-0.495751	2.131175	-0.495751
15.710000	2.136235	-0.526148	2.136235	-0.526148
15.720000	2.136235	-0.521082	2.136235	-0.521082
15.730000	2.136235	-0.531214	2.136235	-0.531214
15.740000	2.131175	-0.526148	2.131175	-0.526148
15.750000	2.136235	-0.526148	2.136235	-0.526148
15.760000	2.131175	-0.521082	2.131175	-0.521082
15.770000	2.131175	-0.531214	2.131175	-0.531214
15.780000	2.136235	-0.505884	2.136235	-0.505884
15.790000	2.131175	-0.510950	2.131175	-0.510950
15.800000	2.136235	-0.485619	2.136235	-0.485619
15.810000	2.131175	-0.490685	2.131175	-0.490685
15.820000	2.136235	-0.460288	2.136235	-0.460288
15.830000	2.131175	-0.455222	2.131175	-0.455222
15.840000	2.131175	-0.419759	2.131175	-0.419759
15.850000	2.131175	-0.409627	2.131175	-0.409627
15.860000	2.131175	-0.384296	2.131175	-0.384296
15.870000	2.136235	-0.379230	2.136235	-0.379230
15.880000	2.136235	-0.333634	2.136235	-0.333634
15.890000	2.136235	-0.333634	2.136235	-0.333634
15.900000	2.141296	-0.303237	2.141296	-0.303237
15.910000	2.136235	-0.308304	2.136235	-0.308304
15.920000	2.131175	-0.272840	2.131175	-0.272840
15.930000	2.136235	-0.282973	2.136235	-0.282973
15.940000	2.136235	-0.247510	2.136235	-0.247510
15.950000	2.136235	-0.257642	2.136235	-0.257642
15.960000	2.136235	-0.212047	2.136235	-0.212047
15.970000	2.136235	-0.227245	2.136235	-0.227245
15.980000	2.136235	-0.206980	2.136235	-0.206980
15.990000	2.136235	-0.206980	2.136235	-0.206980
16.000000	2.136235	-0.176583	2.136235	-0.176583
16.010000	2.136235	-0.186716	2.136235	-0.186716
