10/9/2018
8:11:28 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
2.980000	0.127210	1.409123	1.408042	1.408613	0.127210	1.409123	1.408042	1.408613
2.990000	0.192997	1.409123	1.402984	1.403550	0.192997	1.409123	1.402984	1.403550
3.000000	0.167694	1.409123	1.397926	1.408613	0.167694	1.409123	1.397926	1.408613
3.010000	0.248663	1.409123	1.402984	1.408613	0.248663	1.409123	1.402984	1.408613
3.020000	0.228421	1.414190	1.402984	1.413677	0.228421	1.414190	1.402984	1.413677
3.030000	0.309389	1.409123	1.397926	1.408613	0.309389	1.409123	1.397926	1.408613
3.040000	0.258784	1.409123	1.408042	1.408613	0.258784	1.409123	1.408042	1.408613
3.050000	0.304328	1.409123	1.402984	1.408613	0.304328	1.409123	1.402984	1.408613
3.060000	0.187936	1.409123	1.408042	1.403550	0.187936	1.409123	1.408042	1.403550
3.070000	0.177815	1.409123	1.397926	1.408613	0.177815	1.409123	1.397926	1.408613
3.080000	0.041181	1.409123	1.402984	1.408613	0.041181	1.409123	1.402984	1.408613
3.090000	0.041181	1.409123	1.397926	1.408613	0.041181	1.409123	1.397926	1.408613
3.100000	-0.049908	1.414190	1.402984	1.408613	-0.049908	1.414190	1.402984	1.408613
3.110000	-0.014484	1.409123	1.402984	1.408613	-0.014484	1.409123	1.402984	1.408613
3.120000	-0.075210	1.414190	1.397926	1.408613	-0.075210	1.414190	1.397926	1.408613
3.130000	-0.034726	1.404057	1.402984	1.408613	-0.034726	1.404057	1.402984	1.408613
3.140000	-0.100513	1.409123	1.397926	1.403550	-0.100513	1.409123	1.397926	1.403550
3.150000	-0.049908	1.404057	1.402984	1.408613	-0.049908	1.404057	1.402984	1.408613
3.160000	-0.110634	1.409123	1.402984	1.408613	-0.110634	1.409123	1.402984	1.408613
3.170000	-0.044847	1.404057	1.397926	1.408613	-0.044847	1.404057	1.397926	1.408613
3.180000	-0.110634	1.409123	1.402984	1.403550	-0.110634	1.409123	1.402984	1.403550
3.190000	-0.039787	1.409123	1.397926	1.408613	-0.039787	1.409123	1.397926	1.408613
3.200000	-0.095453	1.409123	1.397926	1.408613	-0.095453	1.409123	1.397926	1.408613
3.210000	-0.034726	1.409123	1.397926	1.408613	-0.034726	1.409123	1.397926	1.408613
3.220000	-0.080271	1.409123	1.402984	1.408613	-0.080271	1.409123	1.402984	1.408613
3.230000	-0.014484	1.409123	1.397926	1.403550	-0.014484	1.409123	1.397926	1.403550
3.240000	-0.080271	1.414190	1.408042	1.408613	-0.080271	1.414190	1.408042	1.408613
3.250000	0.005758	1.409123	1.402984	1.408613	0.005758	1.409123	1.402984	1.408613
3.260000	-0.070150	1.409123	1.408042	1.408613	-0.070150	1.409123	1.408042	1.408613
3.270000	-0.009424	1.409123	1.402984	1.408613	-0.009424	1.409123	1.402984	1.408613
3.280000	-0.075210	1.409123	1.402984	1.408613	-0.075210	1.409123	1.402984	1.408613
3.290000	-0.004363	1.404057	1.397926	1.403550	-0.004363	1.404057	1.397926	1.403550
3.300000	-0.085332	1.409123	1.397926	1.408613	-0.085332	1.409123	1.397926	1.408613
3.310000	-0.019545	1.409123	1.408042	1.408613	-0.019545	1.409123	1.408042	1.408613
3.320000	-0.085332	1.414190	1.397926	1.408613	-0.085332	1.414190	1.397926	1.408613
3.330000	-0.004363	1.409123	1.402984	1.408613	-0.004363	1.409123	1.402984	1.408613
3.340000	-0.075210	1.409123	1.402984	1.408613	-0.075210	1.409123	1.402984	1.408613
3.350000	-0.004363	1.409123	1.402984	1.403550	-0.004363	1.409123	1.402984	1.403550
3.360000	-0.070150	1.409123	1.402984	1.408613	-0.070150	1.409123	1.402984	1.408613
3.370000	0.000697	1.409123	1.402984	1.408613	0.000697	1.409123	1.402984	1.408613
3.380000	-0.070150	1.414190	1.402984	1.408613	-0.070150	1.414190	1.402984	1.408613
3.390000	0.000697	1.404057	1.402984	1.408613	0.000697	1.404057	1.402984	1.408613
3.400000	-0.070150	1.409123	1.402984	1.408613	-0.070150	1.409123	1.402984	1.408613
3.410000	0.005758	1.409123	1.402984	1.403550	0.005758	1.409123	1.402984	1.403550
3.420000	-0.075210	1.414190	1.402984	1.408613	-0.075210	1.414190	1.402984	1.408613
3.430000	0.015879	1.404057	1.402984	1.408613	0.015879	1.404057	1.402984	1.408613
3.440000	-0.060029	1.409123	1.402984	1.408613	-0.060029	1.409123	1.402984	1.408613
3.450000	0.031060	1.409123	1.397926	1.408613	0.031060	1.409123	1.397926	1.408613
3.460000	-0.049908	1.414190	1.402984	1.408613	-0.049908	1.414190	1.402984	1.408613
3.470000	0.031060	1.414190	1.397926	1.408613	0.031060	1.414190	1.397926	1.408613
3.480000	-0.039787	1.409123	1.402984	1.408613	-0.039787	1.409123	1.402984	1.408613
3.490000	0.036121	1.409123	1.402984	1.408613	0.036121	1.409123	1.402984	1.408613
3.500000	-0.049908	1.414190	1.397926	1.408613	-0.049908	1.414190	1.397926	1.408613
3.510000	0.036121	1.409123	1.402984	1.408613	0.036121	1.409123	1.402984	1.408613
3.520000	-0.049908	1.414190	1.402984	1.408613	-0.049908	1.414190	1.402984	1.408613
3.530000	0.041181	1.409123	1.402984	1.408613	0.041181	1.409123	1.402984	1.408613
3.540000	-0.054968	1.414190	1.402984	1.408613	-0.054968	1.414190	1.402984	1.408613
3.550000	0.041181	1.409123	1.402984	1.408613	0.041181	1.409123	1.402984	1.408613
3.560000	-0.034726	1.409123	1.408042	1.408613	-0.034726	1.409123	1.408042	1.408613
3.570000	0.061423	1.409123	1.397926	1.403550	0.061423	1.409123	1.397926	1.403550
3.580000	-0.034726	1.409123	1.397926	1.403550	-0.034726	1.409123	1.397926	1.403550
3.590000	0.051302	1.414190	1.402984	1.408613	0.051302	1.414190	1.402984	1.408613
3.600000	-0.044847	1.414190	1.397926	1.408613	-0.044847	1.414190	1.397926	1.408613
3.610000	0.046242	1.409123	1.402984	1.408613	0.046242	1.409123	1.402984	1.408613
3.620000	-0.044847	1.414190	1.402984	1.408613	-0.044847	1.414190	1.402984	1.408613
3.630000	0.056363	1.409123	1.402984	1.408613	0.056363	1.409123	1.402984	1.408613
3.640000	-0.034726	1.414190	1.397926	1.403550	-0.034726	1.414190	1.397926	1.403550
3.650000	0.061423	1.404057	1.397926	1.403550	0.061423	1.404057	1.397926	1.403550
3.660000	-0.019545	1.414190	1.402984	1.408613	-0.019545	1.414190	1.402984	1.408613
3.670000	0.106968	1.409123	1.397926	1.408613	0.106968	1.409123	1.397926	1.408613
3.680000	0.000697	1.414190	1.397926	1.408613	0.000697	1.414190	1.397926	1.408613
3.690000	0.127210	1.409123	1.402984	1.408613	0.127210	1.409123	1.402984	1.408613
3.700000	0.015879	1.409123	1.402984	1.408613	0.015879	1.409123	1.402984	1.408613
3.710000	0.112029	1.404057	1.397926	1.408613	0.112029	1.404057	1.397926	1.408613
3.720000	-0.009424	1.414190	1.402984	1.408613	-0.009424	1.414190	1.402984	1.408613
3.730000	0.096847	1.409123	1.397926	1.408613	0.096847	1.409123	1.397926	1.408613
3.740000	-0.034726	1.409123	1.402984	1.408613	-0.034726	1.409123	1.402984	1.408613
3.750000	0.061423	1.409123	1.397926	1.408613	0.061423	1.409123	1.397926	1.408613
3.760000	-0.054968	1.409123	1.402984	1.408613	-0.054968	1.409123	1.402984	1.408613
3.770000	0.051302	1.404057	1.402984	1.408613	0.051302	1.404057	1.402984	1.408613
3.780000	-0.049908	1.409123	1.402984	1.408613	-0.049908	1.409123	1.402984	1.408613
3.790000	0.066484	1.409123	1.397926	1.408613	0.066484	1.409123	1.397926	1.408613
3.800000	0.167694	1.409123	1.402984	1.408613	0.167694	1.409123	1.402984	1.408613
3.810000	0.769896	1.409123	1.402984	1.403550	0.769896	1.409123	1.402984	1.403550
3.820000	0.653504	1.409123	1.402984	1.408613	0.653504	1.409123	1.402984	1.408613
3.830000	0.076605	1.409123	1.402984	1.408613	0.076605	1.409123	1.402984	1.408613
3.840000	-0.166300	1.414190	1.397926	1.408613	-0.166300	1.414190	1.397926	1.408613
3.850000	0.015879	1.409123	1.402984	1.408613	0.015879	1.409123	1.402984	1.408613
3.860000	-0.075210	1.414190	1.402984	1.408613	-0.075210	1.414190	1.402984	1.408613
3.870000	0.026000	1.404057	1.397926	1.408613	0.026000	1.404057	1.397926	1.408613
3.880000	-0.080271	1.414190	1.397926	1.408613	-0.080271	1.414190	1.397926	1.408613
3.890000	0.041181	1.409123	1.397926	1.408613	0.041181	1.409123	1.397926	1.408613
3.900000	-0.070150	1.414190	1.402984	1.408613	-0.070150	1.414190	1.402984	1.408613
3.910000	0.046242	1.409123	1.397926	1.403550	0.046242	1.409123	1.397926	1.403550
3.920000	-0.049908	1.409123	1.402984	1.408613	-0.049908	1.409123	1.402984	1.408613
3.930000	0.071545	1.409123	1.397926	1.408613	0.071545	1.409123	1.397926	1.408613
3.940000	-0.039787	1.414190	1.402984	1.408613	-0.039787	1.414190	1.402984	1.408613
3.950000	0.081666	1.409123	1.402984	1.408613	0.081666	1.409123	1.402984	1.408613
3.960000	-0.029666	1.409123	1.397926	1.408613	-0.029666	1.409123	1.397926	1.408613
3.970000	0.101908	1.404057	1.402984	1.408613	0.101908	1.404057	1.402984	1.408613
3.980000	-0.014484	1.414190	1.402984	1.408613	-0.014484	1.414190	1.402984	1.408613
3.990000	0.122150	1.409123	1.402984	1.408613	0.122150	1.409123	1.402984	1.408613
4.000000	0.010818	1.414190	1.402984	1.408613	0.010818	1.414190	1.402984	1.408613
4.010000	0.162634	1.409123	1.397926	1.408613	0.162634	1.409123	1.397926	1.408613
4.020000	0.056363	1.414190	1.408042	1.408613	0.056363	1.414190	1.408042	1.408613
4.030000	0.208178	1.409123	1.397926	1.408613	0.208178	1.409123	1.397926	1.408613
4.040000	0.122150	1.414190	1.402984	1.408613	0.122150	1.414190	1.402984	1.408613
4.050000	0.263844	1.409123	1.402984	1.408613	0.263844	1.409123	1.402984	1.408613
4.060000	0.177815	1.414190	1.408042	1.408613	0.177815	1.414190	1.408042	1.408613
4.070000	0.324570	1.409123	1.402984	1.408613	0.324570	1.409123	1.402984	1.408613
4.080000	0.198057	1.414190	1.402984	1.408613	0.198057	1.414190	1.402984	1.408613
4.090000	0.284086	1.409123	1.408042	1.408613	0.284086	1.409123	1.408042	1.408613
4.100000	0.112029	1.409123	1.397926	1.408613	0.112029	1.409123	1.397926	1.408613
4.110000	0.147452	1.409123	1.397926	1.408613	0.147452	1.409123	1.397926	1.408613
4.120000	-0.054968	1.409123	1.402984	1.408613	-0.054968	1.409123	1.402984	1.408613
4.130000	0.020939	1.409123	1.397926	1.408613	0.020939	1.409123	1.397926	1.408613
4.140000	-0.135937	1.409123	1.402984	1.408613	-0.135937	1.409123	1.402984	1.408613
4.150000	-0.029666	1.409123	1.397926	1.408613	-0.029666	1.409123	1.397926	1.408613
4.160000	-0.171360	1.409123	1.408042	1.408613	-0.171360	1.409123	1.408042	1.408613
4.170000	-0.049908	1.409123	1.402984	1.408613	-0.049908	1.409123	1.402984	1.408613
4.180000	-0.186542	1.414190	1.402984	1.408613	-0.186542	1.414190	1.402984	1.408613
4.190000	-0.060029	1.409123	1.402984	1.408613	-0.060029	1.409123	1.402984	1.408613
4.200000	-0.176421	1.414190	1.402984	1.408613	-0.176421	1.414190	1.402984	1.408613
4.210000	-0.039787	1.409123	1.397926	1.408613	-0.039787	1.409123	1.397926	1.408613
4.220000	-0.166300	1.414190	1.402984	1.408613	-0.166300	1.414190	1.402984	1.408613
4.230000	-0.019545	1.409123	1.397926	1.408613	-0.019545	1.409123	1.397926	1.408613
4.240000	-0.151118	1.409123	1.402984	1.408613	-0.151118	1.409123	1.402984	1.408613
4.250000	-0.009424	1.409123	1.392868	1.408613	-0.009424	1.409123	1.392868	1.408613
4.260000	-0.130876	1.414190	1.402984	1.408613	-0.130876	1.414190	1.402984	1.408613
4.270000	0.010818	1.409123	1.402984	1.403550	0.010818	1.409123	1.402984	1.403550
4.280000	-0.120755	1.409123	1.408042	1.403550	-0.120755	1.409123	1.408042	1.403550
4.290000	0.015879	1.404057	1.402984	1.408613	0.015879	1.404057	1.402984	1.408613
4.300000	-0.110634	1.409123	1.402984	1.408613	-0.110634	1.409123	1.402984	1.408613
4.310000	0.026000	1.404057	1.402984	1.408613	0.026000	1.404057	1.402984	1.408613
4.320000	-0.105574	1.409123	1.402984	1.408613	-0.105574	1.409123	1.402984	1.408613
4.330000	0.036121	1.409123	1.397926	1.408613	0.036121	1.409123	1.397926	1.408613
4.340000	-0.100513	1.414190	1.397926	1.408613	-0.100513	1.414190	1.397926	1.408613
4.350000	0.041181	1.409123	1.402984	1.408613	0.041181	1.409123	1.402984	1.408613
4.360000	-0.095453	1.414190	1.408042	1.408613	-0.095453	1.414190	1.408042	1.408613
4.370000	0.036121	1.409123	1.402984	1.408613	0.036121	1.409123	1.402984	1.408613
4.380000	-0.105574	1.409123	1.408042	1.408613	-0.105574	1.409123	1.408042	1.408613
4.390000	0.031060	1.404057	1.397926	1.408613	0.031060	1.404057	1.397926	1.408613
4.400000	-0.120755	1.409123	1.397926	1.408613	-0.120755	1.409123	1.397926	1.408613
4.410000	0.026000	1.409123	1.397926	1.408613	0.026000	1.409123	1.397926	1.408613
4.420000	-0.110634	1.409123	1.402984	1.408613	-0.110634	1.409123	1.402984	1.408613
4.430000	0.036121	1.409123	1.397926	1.408613	0.036121	1.409123	1.397926	1.408613
4.440000	-0.100513	1.409123	1.402984	1.408613	-0.100513	1.409123	1.402984	1.408613
4.450000	0.046242	1.409123	1.392868	1.403550	0.046242	1.409123	1.392868	1.403550
4.460000	-0.095453	1.409123	1.408042	1.408613	-0.095453	1.409123	1.408042	1.408613
4.470000	0.046242	1.404057	1.402984	1.403550	0.046242	1.404057	1.402984	1.403550
4.480000	-0.090392	1.414190	1.402984	1.408613	-0.090392	1.414190	1.402984	1.408613
4.490000	0.071545	1.409123	1.402984	1.408613	0.071545	1.409123	1.402984	1.408613
4.500000	-0.080271	1.414190	1.402984	1.413677	-0.080271	1.414190	1.402984	1.413677
4.510000	0.091787	1.404057	1.408042	1.408613	0.091787	1.404057	1.408042	1.408613
4.520000	-0.065089	1.414190	1.402984	1.408613	-0.065089	1.414190	1.402984	1.408613
4.530000	0.096847	1.404057	1.397926	1.408613	0.096847	1.404057	1.397926	1.408613
4.540000	-0.065089	1.409123	1.397926	1.408613	-0.065089	1.409123	1.397926	1.408613
4.550000	0.091787	1.409123	1.392868	1.408613	0.091787	1.409123	1.392868	1.408613
4.560000	-0.065089	1.409123	1.408042	1.408613	-0.065089	1.409123	1.408042	1.408613
4.570000	0.112029	1.409123	1.397926	1.408613	0.112029	1.409123	1.397926	1.408613
4.580000	-0.049908	1.414190	1.402984	1.408613	-0.049908	1.414190	1.402984	1.408613
4.590000	0.112029	1.409123	1.402984	1.403550	0.112029	1.409123	1.402984	1.403550
4.600000	-0.049908	1.414190	1.402984	1.408613	-0.049908	1.414190	1.402984	1.408613
4.610000	0.117089	1.409123	1.402984	1.408613	0.117089	1.409123	1.402984	1.408613
4.620000	-0.044847	1.409123	1.402984	1.408613	-0.044847	1.409123	1.402984	1.408613
4.630000	0.122150	1.409123	1.397926	1.408613	0.122150	1.409123	1.397926	1.408613
4.640000	-0.049908	1.409123	1.397926	1.408613	-0.049908	1.409123	1.397926	1.408613
4.650000	0.117089	1.409123	1.408042	1.408613	0.117089	1.409123	1.408042	1.408613
4.660000	-0.054968	1.409123	1.402984	1.408613	-0.054968	1.409123	1.402984	1.408613
4.670000	0.122150	1.409123	1.402984	1.408613	0.122150	1.409123	1.402984	1.408613
4.680000	-0.049908	1.409123	1.402984	1.408613	-0.049908	1.409123	1.402984	1.408613
4.690000	0.132271	1.409123	1.397926	1.408613	0.132271	1.409123	1.397926	1.408613
4.700000	-0.024605	1.409123	1.408042	1.408613	-0.024605	1.409123	1.408042	1.408613
4.710000	0.142392	1.404057	1.402984	1.408613	0.142392	1.404057	1.402984	1.408613
4.720000	-0.024605	1.409123	1.408042	1.408613	-0.024605	1.409123	1.408042	1.408613
4.730000	0.162634	1.409123	1.402984	1.403550	0.162634	1.409123	1.402984	1.403550
4.740000	-0.019545	1.414190	1.402984	1.408613	-0.019545	1.414190	1.402984	1.408613
4.750000	0.147452	1.404057	1.402984	1.403550	0.147452	1.404057	1.402984	1.403550
4.760000	-0.029666	1.409123	1.402984	1.408613	-0.029666	1.409123	1.402984	1.408613
4.770000	0.127210	1.409123	1.402984	1.403550	0.127210	1.409123	1.402984	1.403550
4.780000	-0.065089	1.414190	1.408042	1.408613	-0.065089	1.414190	1.408042	1.408613
4.790000	0.117089	1.409123	1.402984	1.408613	0.117089	1.409123	1.402984	1.408613
4.800000	-0.065089	1.414190	1.408042	1.413677	-0.065089	1.414190	1.408042	1.413677
4.810000	0.106968	1.409123	1.397926	1.408613	0.106968	1.409123	1.397926	1.408613
4.820000	-0.085332	1.409123	1.402984	1.408613	-0.085332	1.409123	1.402984	1.408613
4.830000	0.192997	1.409123	1.402984	1.403550	0.192997	1.409123	1.402984	1.403550
4.840000	0.339752	1.409123	1.402984	1.408613	0.339752	1.409123	1.402984	1.408613
4.850000	0.967256	1.409123	1.402984	1.403550	0.967256	1.409123	1.402984	1.403550
4.860000	0.324570	1.409123	1.402984	1.408613	0.324570	1.409123	1.402984	1.408613
4.870000	0.005758	1.409123	1.402984	1.408613	0.005758	1.409123	1.402984	1.408613
4.880000	-0.146058	1.409123	1.402984	1.408613	-0.146058	1.409123	1.402984	1.408613
4.890000	0.086726	1.409123	1.397926	1.408613	0.086726	1.409123	1.397926	1.408613
4.900000	-0.085332	1.409123	1.402984	1.408613	-0.085332	1.409123	1.402984	1.408613
4.910000	0.086726	1.409123	1.402984	1.403550	0.086726	1.409123	1.402984	1.403550
4.920000	-0.085332	1.414190	1.402984	1.413677	-0.085332	1.414190	1.402984	1.413677
4.930000	0.106968	1.409123	1.397926	1.403550	0.106968	1.409123	1.397926	1.403550
4.940000	-0.075210	1.409123	1.397926	1.408613	-0.075210	1.409123	1.397926	1.408613
4.950000	0.122150	1.409123	1.402984	1.408613	0.122150	1.409123	1.402984	1.408613
4.960000	-0.054968	1.409123	1.397926	1.408613	-0.054968	1.409123	1.397926	1.408613
4.970000	0.132271	1.409123	1.402984	1.403550	0.132271	1.409123	1.402984	1.403550
4.980000	-0.044847	1.409123	1.402984	1.408613	-0.044847	1.409123	1.402984	1.408613
4.990000	0.142392	1.409123	1.397926	1.403550	0.142392	1.409123	1.397926	1.403550
5.000000	-0.024605	1.409123	1.402984	1.408613	-0.024605	1.409123	1.402984	1.408613
5.010000	0.167694	1.409123	1.392868	1.408613	0.167694	1.409123	1.392868	1.408613
5.020000	-0.009424	1.414190	1.402984	1.408613	-0.009424	1.414190	1.402984	1.408613
5.030000	0.187936	1.409123	1.397926	1.403550	0.187936	1.409123	1.397926	1.403550
5.040000	0.026000	1.414190	1.402984	1.408613	0.026000	1.414190	1.402984	1.408613
5.050000	0.238542	1.409123	1.402984	1.403550	0.238542	1.409123	1.402984	1.403550
5.060000	0.071545	1.409123	1.408042	1.408613	0.071545	1.409123	1.408042	1.408613
5.070000	0.279026	1.409123	1.402984	1.403550	0.279026	1.409123	1.402984	1.403550
5.080000	0.142392	1.414190	1.397926	1.408613	0.142392	1.414190	1.397926	1.408613
5.090000	0.354933	1.409123	1.402984	1.408613	0.354933	1.409123	1.402984	1.408613
5.100000	0.198057	1.409123	1.402984	1.408613	0.198057	1.409123	1.402984	1.408613
5.110000	0.375175	1.409123	1.402984	1.403550	0.375175	1.409123	1.402984	1.403550
5.120000	0.182876	1.409123	1.402984	1.408613	0.182876	1.409123	1.402984	1.408613
5.130000	0.314449	1.409123	1.402984	1.408613	0.314449	1.409123	1.402984	1.408613
5.140000	0.051302	1.409123	1.402984	1.408613	0.051302	1.409123	1.402984	1.408613
5.150000	0.167694	1.404057	1.397926	1.413677	0.167694	1.404057	1.397926	1.413677
5.160000	-0.070150	1.414190	1.402984	1.403550	-0.070150	1.414190	1.402984	1.403550
5.170000	0.081666	1.409123	1.397926	1.403550	0.081666	1.409123	1.397926	1.403550
5.180000	-0.130876	1.414190	1.402984	1.413677	-0.130876	1.414190	1.402984	1.413677
5.190000	0.031060	1.404057	1.402984	1.403550	0.031060	1.404057	1.402984	1.403550
5.200000	-0.171360	1.414190	1.402984	1.408613	-0.171360	1.414190	1.402984	1.408613
5.210000	0.015879	1.409123	1.402984	1.408613	0.015879	1.409123	1.402984	1.408613
5.220000	-0.166300	1.409123	1.402984	1.408613	-0.166300	1.409123	1.402984	1.408613
5.230000	0.015879	1.404057	1.397926	1.403550	0.015879	1.404057	1.397926	1.403550
5.240000	-0.161239	1.414190	1.402984	1.408613	-0.161239	1.414190	1.402984	1.408613
5.250000	0.031060	1.409123	1.397926	1.408613	0.031060	1.409123	1.397926	1.408613
5.260000	-0.151118	1.409123	1.402984	1.408613	-0.151118	1.409123	1.402984	1.408613
5.270000	0.056363	1.409123	1.397926	1.408613	0.056363	1.409123	1.397926	1.408613
5.280000	-0.120755	1.409123	1.402984	1.413677	-0.120755	1.409123	1.402984	1.413677
5.290000	0.066484	1.404057	1.397926	1.408613	0.066484	1.404057	1.397926	1.408613
5.300000	-0.120755	1.409123	1.408042	1.403550	-0.120755	1.409123	1.408042	1.403550
5.310000	0.081666	1.409123	1.402984	1.408613	0.081666	1.409123	1.402984	1.408613
5.320000	-0.115695	1.409123	1.402984	1.408613	-0.115695	1.409123	1.402984	1.408613
5.330000	0.091787	1.409123	1.397926	1.403550	0.091787	1.409123	1.397926	1.403550
5.340000	-0.120755	1.414190	1.397926	1.408613	-0.120755	1.414190	1.397926	1.408613
5.350000	0.071545	1.409123	1.402984	1.408613	0.071545	1.409123	1.402984	1.408613
5.360000	-0.110634	1.409123	1.402984	1.408613	-0.110634	1.409123	1.402984	1.408613
5.370000	0.096847	1.404057	1.402984	1.408613	0.096847	1.404057	1.402984	1.408613
5.380000	-0.100513	1.409123	1.402984	1.408613	-0.100513	1.409123	1.402984	1.408613
5.390000	0.106968	1.409123	1.397926	1.408613	0.106968	1.409123	1.397926	1.408613
5.400000	-0.115695	1.414190	1.402984	1.408613	-0.115695	1.414190	1.402984	1.408613
5.410000	0.086726	1.409123	1.397926	1.408613	0.086726	1.409123	1.397926	1.408613
5.420000	-0.120755	1.409123	1.397926	1.408613	-0.120755	1.409123	1.397926	1.408613
